time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,desired_distance_slave1,desired_distance_slave2,desired_distance_slave3,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
30.90000000000017,48.16249999999997,41.59998018526698,35.03737727766758,28.474495557155972,1.2500000000000049,1.250011052144045,1.2500658033489704,1.2502603982469132,6.562513815180056,6.562582254186213,6.5628254978086416,6.562519814732994,6.562602907599398,6.562881720511609,5.999552938007469e-06,2.065341318502334e-05,5.6222702967012594e-05
31.00000000000017,48.28749999999997,41.72498123206199,35.162383523259905,28.599520321334996,1.2500000000000049,1.2500104679501687,1.2500624559232356,1.2502476417902262,6.562513084937711,6.562578069904045,6.562809552237782,6.562518767937981,6.5625977088020875,6.562863201924909,5.6830002694852055e-06,1.9638898042906305e-05,5.3649687126622325e-05
31.100000000000172,48.41249999999997,41.84998222352841,35.287389451142936,28.724543872275518,1.2500000000000049,1.250009914664169,1.2500592788302924,1.2502355094052233,6.562512393330211,6.5625740985378656,6.562794386756529,6.562517776471566,6.562592772385472,6.562845578867417,5.3831413548977025e-06,1.8673847606009986e-05,5.119211088810971e-05
31.200000000000173,48.53749999999997,41.97498316259322,35.412395077481875,28.849566269331994,1.2500000000000049,1.2500093906481036,1.2500562633893828,1.2502239705647733,6.562511738310129,6.562570329236729,6.5627799632059665,6.562516837406754,6.562588085111344,6.562828808149881,5.0990966249386815e-06,1.7755874615055234e-05,4.884494391443894e-05
31.300000000000175,48.66249999999997,42.099984052028326,35.53740041761826,28.974587568955787,1.2500000000000049,1.250008894351087,1.2500534013638112,1.2502129962379378,6.562511117938858,6.562566751704764,6.562766245297422,6.562515947971647,6.562583634410068,6.562812848662471,4.830032788838423e-06,1.688270530397773e-05,4.6603365048802914e-05
31.400000000000176,48.78749999999997,42.22498489445879,35.662405486112064,29.099607824837413,1.2500000000000049,1.2500084243046399,1.2500506849380584,1.2502025588162602,6.5625105303808,6.562563356172573,6.562753198520325,6.562515105541181,6.562579408346728,6.562797661274651,4.575160380326793e-06,1.605217415523441e-05,4.446275432545832e-05
31.500000000000178,48.91249999999997,42.34998569237062,35.78741029678167,29.224627088041785,1.2500000000000049,1.250007979118288,1.2500481066960927,1.2501926320437202,6.5625099738978605,6.562560133370116,6.562740790054651,6.56251430762935,6.562575395588951,6.562783208739887,4.333731489225556e-06,1.5262218834521946e-05,4.241868523635617e-05
31.60000000000018,49.03749999999997,42.474986448118166,35.912414862741755,29.3496454071368,1.2500000000000049,1.2500075574754,1.25004565960081,1.250183190950172,6.56250944684425,6.562557074501012,6.562728988687715,6.562513551881807,6.562571585376411,6.562769455604954,4.105037556989544e-06,1.4510875398165979e-05,4.04669172393568e-05
31.70000000000018,49.16249999999997,42.59998716393109,36.03741919643921,29.47466282831561,1.2500000000000049,1.2500071581292462,1.2500433369745472,1.250174211788085,6.5625089476615575,6.562554171218184,6.5627177647351065,6.562512836068883,6.56256796749188,6.562756368123601,3.888407325902676e-06,1.3796273695909633e-05,3.860338849470679e-05
31.800000000000182,49.28749999999997,42.72498784192102,36.16242330968727,29.59967939551285,1.2500000000000049,1.2500067798992731,1.250041132480608,1.2501656719724268,6.562508474874091,6.56255141560076,6.562707089965533,6.5625121580789525,6.5625645322337505,6.562743914174419,3.6832048611046275e-06,1.3116632990417543e-05,3.68242088857329e-05
31.900000000000183,49.41249999999997,42.84998848408778,36.287427213697846,29.724695150515203,1.2500000000000049,1.2500064216675748,1.2500390401057506,1.2501575500235256,6.562508027084468,6.5625488001321886,6.562696937529407,6.562511515912192,6.562561270389935,6.562732063182644,3.4888277236078125e-06,1.2470257746421964e-05,3.5125653236711685e-05
32.000000000000185,49.53749999999997,42.97498909232534,36.412430919112204,29.84971013306648,1.2500000000000049,1.2500060823755554,1.250037054143584,1.2501498255127654,6.562507602969444,6.56254631767948,6.562687281890957,6.5625109076746355,6.562558173213134,6.562720786045723,3.304705191276014e-06,1.1855533653459815e-05,3.350415476610635e-05
32.100000000000186,49.66249999999997,43.09998966842741,36.53743443603009,29.974724380967576,1.2500000000000049,1.2500057610207709,1.2500351691788243,1.2501424790109692,6.562507201275963,6.56254396147353,6.562678098763712,6.562510331572561,6.562555232397322,6.562710055062514,3.1302965979307373e-06,1.1270923792494614e-05,3.1956298801816274e-05
32.20000000000019,49.78749999999997,43.224990214092806,36.66243777403733,30.09973793017151,1.2500000000000049,1.2500054566539396,1.2500333800723697,1.2501354920393377,6.562506820817425,6.562541725090462,6.562669365049172,6.562509785907167,6.562552440055477,6.562699843865818,2.965089742623661e-06,1.071496501481306e-05,3.0478816646528628e-05
32.30000000000019,49.91249999999997,43.349990730930415,36.787440942232045,30.224750814873794,1.2500000000000049,1.250005168376112,1.250031681947146,1.2501288470228127,6.56250646047014,6.562539602433932,6.562661058778516,6.562509269069558,6.5625497886983695,6.562690127358252,2.808599417924995e-06,1.0186264437272996e-05,2.9068579736168942e-05
32.40000000000019,50.03749999999997,43.47499122046401,36.912443949249514,30.349763067598367,1.2500000000000049,1.2500048953359943,1.2500300701746851,1.2501225272457461,6.562506119169993,6.5625375877183565,6.562653159057183,6.5625087795359605,6.562547271214498,6.562680881651147,2.6603659675217273e-06,9.683496141832393e-06,2.772259396444099e-05
32.50000000000019,50.16249999999997,43.599991684136754,37.037446803285754,30.474774719279342,1.2500000000000049,1.2500046367274136,1.250028540362397,1.2501165168097594,6.562505795909267,6.562535675452996,6.562645646012199,6.562508315863219,6.562544880851,6.562672084006412,2.519953952173637e-06,9.205398003864218e-06,2.6437994212535898e-05
32.60000000000019,50.28749999999997,43.724992123315445,37.162449512119906,30.59978579933871,1.2500000000000049,1.2500043917869186,1.2500270883414986,1.250110800593681,6.562505489733648,6.562533860426873,6.562638500742102,6.562507876684528,6.562542611195539,6.562663712781195,2.386950879618155e-06,8.750768666132558e-06,2.521203909289227e-05
32.700000000000195,50.41249999999997,43.8499925392946,37.28745208313546,30.724796335760256,1.2500000000000049,1.2500041597915095,1.2500257101555654,1.250105364215461,6.562505199739387,6.562532137694457,6.562631705269326,6.562507460705376,6.562540456159134,6.5626557473752065,2.260965989542285e-06,8.31846467708175e-06,2.404210588036193e-05
32.800000000000196,50.53749999999997,43.97499293330024,37.41245452334043,30.849806355159853,1.2500000000000049,1.2500039400564886,1.2500244020496747,1.2501001939959633,6.562504925070611,6.562530502562094,6.5626252424949545,6.56250706669973,6.562538409959814,6.562648168180576,2.141629119378763e-06,7.907397719719711e-06,2.292568562189956e-05
32.9000000000002,50.66249999999997,44.09999330649359,37.53745683938644,30.974815882852308,1.2500000000000049,1.2500037319334258,1.2500231604601058,1.2500952769245413,6.562504664916782,6.562528950575132,6.562619096155677,6.562506693506386,6.562536467107151,6.562640956534128,2.0285896038529927e-06,7.516532019025135e-06,2.1860378451421525e-05
33.0000000000002,50.78749999999997,44.22499365997441,37.66245903758689,31.09982494291494,1.2500000000000049,1.2500035348082323,1.2500219820045724,1.250090600626309,6.56250441851029,6.562527477505715,6.562613250782887,6.562506340025564,6.562534622387517,6.562634094671953,1.9215152740059693e-06,7.144881801757208e-06,2.084388906631318e-05
33.1000000000002,50.91249999999997,44.34999399478434,37.787461123934186,31.22483355824804,1.2500000000000049,1.2500033480993378,1.2500208634729553,1.2500861533310235,6.5625041851241726,6.562526079341194,6.562607691663779,6.562506005215631,6.562532870850156,6.562627565686146,1.820091458881734e-06,6.791508961434545e-06,1.9874022366472843e-05
33.2000000000002,51.03749999999997,44.47499431190994,37.912463104116036,31.34984175063239,1.2500000000000049,1.250003171255964,1.250019801818514,1.2500819238434964,6.562503964069955,6.562524752273142,6.5626024048043705,6.5625056880900345,6.562531207793903,6.562621353483646,1.7240200795853866e-06,6.455520760617617e-06,1.8948679275432312e-05
33.3000000000002,51.16249999999997,44.599994612285585,38.03746498353099,31.474849540783936,1.2500000000000049,1.2500030037564913,1.250018794149548,1.2500779015154615,6.562503754695614,6.562523492686935,6.562597376894327,6.562505387714388,6.5625296287545964,6.562615442747052,1.6330187744273417e-06,6.136067661088873e-06,1.806585272579042e-05
33.400000000000205,51.28749999999997,44.724994896796275,38.16246676730314,31.59985694840582,1.2500000000000049,1.2500028451069112,1.2500178377214866,1.2500740762188247,6.562503556383639,6.562522297151858,6.5625925952735304,6.562505103203698,6.562528129493138,6.562609818897318,1.546820058706544e-06,5.832341280154196e-06,1.7223623787643305e-05
33.500000000000206,51.41249999999997,44.84999516628021,38.287468460296076,31.724863992237843,1.2500000000000049,1.2500026948393617,1.2500169299293846,1.250070438320227,6.562503368549202,6.562521162411731,6.562588047900284,6.562504833719764,6.5625267059841335,6.5626044680582325,1.4651705617652055e-06,5.543572402899599e-06,1.6420157948893177e-05
33.60000000000021,51.53749999999997,44.97499542153128,38.41247006712616,31.84987069010353,1.2500000000000049,1.2500025525107412,1.250016068300803,1.250066978656857,6.562503190638426,6.562520085376004,6.5625837233210715,6.56250457846869,6.562525354405125,6.562599377022629,1.3878302640435436e-06,5.2690291205692574e-06,1.565370155720558e-05
33.70000000000021,51.66249999999997,45.09999566330142,38.537471592175066,31.974877058954874,1.2500000000000049,1.2500024177013955,1.250015250489054,1.2500636885134506,6.562503022126744,6.562519063111317,6.562579610641813,6.562504336698552,6.562524071126354,6.562594533220192,1.3145718078533264e-06,5.00801503733328e-06,1.4922578379206186e-05
33.80000000000021,51.78749999999997,45.22499589230281,38.66247303960174,32.09988311491492,1.2500000000000049,1.2500022900138748,1.2500144742667931,1.250060559600418,6.562502862517343,6.562518092833491,6.562575699500522,6.5625041076971655,6.562522852701065,6.562589924686826,1.2451798223622745e-06,4.759867573866927e-06,1.422518630356251e-05
33.90000000000021,51.91249999999997,45.34999610920998,38.787474413353735,32.22488887331822,1.2500000000000049,1.2500021690717562,1.2500137375199383,1.2500575840330432,6.562502711339695,6.562517171899923,6.562571980041304,6.562503890789991,6.562521695856248,6.5625855400355135,1.1794502956519182e-06,4.523956324220535e-06,1.355999420926679e-05
34.00000000000021,52.03749999999997,45.47499631466184,38.91247571717793,32.349894348749395,1.2500000000000049,1.2500020545185309,1.2500130382419,1.2500547543117053,6.5625025681481635,6.562516297802375,6.562568442889631,6.562503685338136,6.5625205974839105,6.562581368428532,1.1171899725326284e-06,4.29968153525806e-06,1.2925538900532274e-05
34.100000000000215,52.16249999999997,45.59999650926349,39.03747695463074,32.4748995550797,1.2500000000000049,1.2500019460165475,1.250012374528107,1.2500520633030658,6.562502432520684,6.562515468160134,6.562565079128833,6.562503490736482,6.56251955463275,6.562577399551039,1.0582157976557482e-06,4.08647261629369e-06,1.232042220600249e-05
34.200000000000216,52.28749999999997,45.72499669358809,39.16247812908782,32.59990450550192,1.2500000000000049,1.250001843246014,1.2500117445708132,1.2500495042221795,6.562502304057517,6.562514680713516,6.562561880277724,6.562503306411884,6.562518564500266,6.562573623585905,1.002354366619329e-06,3.8837867499808e-06,1.1743308180989231e-05
34.30000000000022,52.41249999999997,45.84999686817849,39.28747924375324,32.72490921256347,1.2500000000000049,1.2500017459040516,1.2500111466541668,1.2500470706154794,6.562502182380064,6.5625139333177085,6.562558838269349,6.5625031318214795,6.562517624425254,6.562570031189772,9.494414152655395e-07,3.691107545833461e-06,1.119292042250919e-05
34.40000000000022,52.53749999999997,45.974997033548874,39.41248030166819,32.84991368819793,1.2500000000000049,1.2500016537037986,1.2500105791495348,1.2500447563445956,6.562502067129748,6.562513223936919,6.562555945430745,6.562502966451099,6.5625167318806845,6.56256661347026,8.993213507224596e-07,3.5079437656904133e-06,1.0668039514882821e-05
34.50000000000022,52.66249999999997,46.09999719018623,39.5374813057193,32.974917943755024,1.2500000000000049,1.2500015663735626,1.2500100405110641,1.2500425555709664,6.562501957966953,6.56251255063883,6.5625531944637086,6.5625028098137435,6.562515884466933,6.562563361964273,8.518467904394811e-07,3.333828102469738e-06,1.0167500564151055e-05
34.60000000000022,52.78749999999997,46.22499733855183,39.66248225864644,33.099921990029145,1.2500000000000049,1.2500014836560176,1.250009529271469,1.2500404627412025,6.562501854570022,6.562511911589336,6.562550578426503,6.562502661448143,6.562515079905388,6.562560268617297,8.06878120762633e-07,3.168316052182263e-06,9.69019079377631e-06
34.70000000000022,52.91249999999997,46.349997479082575,39.78748316305025,33.22492583728646,1.2500000000000049,1.2500014053074426,1.2500090440380356,1.2500384725731635,6.562501756634303,6.562511305047544,6.562548090716454,6.562502520917398,6.562514316032328,6.562557325763784,7.642830954779356e-07,3.010984783280435e-06,9.235047329525514e-06
34.800000000000225,53.03749999999997,46.474997612192276,39.91248402139913,33.34992949529074,1.2500000000000049,1.2500013310970024,1.2500085834888273,1.2500365800427198,6.562501663871253,6.562510729361034,6.5625457250534,6.562502387807697,6.562513590793145,6.562554526108393,7.239364441247176e-07,2.8614321108122454e-06,8.801054993234914e-06
34.900000000000226,53.16249999999997,46.59999773827288,40.037484836036036,33.47493297332785,1.2500000000000049,1.2500012608060649,1.2500081463690869,1.250034780371158,6.562501576007581,6.562510182961359,6.562543475463947,6.56250226172709,6.562512902236847,6.562551862708183,6.857195087306422e-07,2.719275488338724e-06,8.387244236018887e-06
35.00000000000023,53.28749999999997,46.72499785769564,40.16248560918482,33.59993628022917,1.2500000000000049,1.2500011942275555,1.2500077314878195,1.2500330690132042,6.5625014927844445,6.562509664359775,6.562541336266506,6.562502142304332,6.562512248510821,6.562549328955647,6.495198876521613e-07,2.584151046036709e-06,7.99268914164486e-06
35.10000000000023,53.41249999999997,46.849997970812176,40.28748634295628,33.72493942439374,1.2500000000000049,1.2500011311653458,1.2500073377145506,1.2500314416456306,6.562501413956682,6.562509172143188,6.562539302057038,6.562502029187797,6.562511627855898,6.562546918562539,6.152311149421053e-07,2.455712709625857e-06,7.616505500962489e-06
35.20000000000023,53.53749999999997,46.97499807795554,40.412487039353906,33.84994241380938,1.2500000000000049,1.2500010714336742,1.2500069639762497,1.2500298941564192,6.562501339292092,6.562508704970313,6.5625373676955245,6.562501922044433,6.5625110386016345,6.5625446255445254,5.827523406054524e-07,2.3336313219601834e-06,7.257849000907868e-06
35.30000000000023,53.66249999999997,47.0999981794412,40.53748770027935,33.97494525607283,1.2500000000000049,1.2500010148565976,1.2500066092544098,1.2500284226344556,6.562501268570747,6.562508261568012,6.562535528293069,6.562501820558772,6.562510479161851,6.562542444206521,5.519880250659526e-07,2.217593839226595e-06,6.915913451699396e-06
35.40000000000023,53.78749999999997,47.22499827556795,40.66248832753758,34.0999479584088,1.2500000000000049,1.2500009612674714,1.2500062725822767,1.2500270233597246,6.56250120158434,6.562507840727846,6.562533779199656,6.562501724432025,6.5625099480303675,6.562540369128783,5.228476851470987e-07,2.107302521814347e-06,6.589929126832317e-06
35.500000000000234,53.91249999999997,47.34999836661879,40.7874889228418,34.22495052768819,1.2500000000000049,1.2500009105084584,1.2500059530422183,1.250025692793985,6.562501138135573,6.562507441302773,6.562532115992481,6.562501633381181,6.562509443776989,6.562538395153609,4.95245608078676e-07,2.0024742157787045e-06,6.2791611279422455e-06
35.600000000000236,54.03749999999997,47.4749984528618,40.91248948781813,34.349952970445386,1.2500000000000049,1.2500008624300625,1.2500056497632284,1.2500244275719001,6.562501078037578,6.562507062204036,6.562530534464875,6.562501547138176,6.562508965043669,6.562536517372742,4.6910059747773403e-07,1.90283963341642e-06,5.982907866908249e-06
35.70000000000024,54.16249999999997,47.59999853455086,41.03749002400998,34.47495529289465,1.2500000000000049,1.2500008168906878,1.2500053619185567,1.2500232244925997,6.562501021113359,6.562506702398196,6.5625290306157495,6.56250146544911,6.56250851054088,6.562534731115335,4.44335750415803e-07,1.8081426844673842e-06,5.700499585259422e-06
35.80000000000024,54.28749999999997,47.72499861192649,41.16249053288233,34.59995750094581,1.2500000000000049,1.2500007737562207,1.2500050887234615,1.2500220805116555,6.562500967195276,6.562506360904327,6.562527600639569,6.5625013880734855,6.562508079044157,6.562533031936518,4.2087820961711486e-07,1.7181398304089157e-06,5.4312969481884465e-06
35.90000000000024,54.41249999999997,47.84999868521645,41.28749101582564,34.72495960021916,1.2500000000000049,1.2500007328996339,1.2500048294330737,1.2500209927334474,6.5625009161245424,6.562506036791342,6.562526240916809,6.562501314783525,6.562507669390811,6.562531415606479,3.986589822702058e-07,1.632599468948115e-06,5.1746896696514e-06
36.00000000000024,54.53749999999997,47.97499875463651,41.41249147415967,34.84996159605955,1.2500000000000049,1.2500006942006128,1.250004583340372,1.250019958403901,6.5625008677507655,6.562505729175465,6.562524948004876,6.562501245363464,6.5625072804768365,6.562529878100122,3.7761269844338585e-07,1.5513013718049251e-06,4.930095245825328e-06
36.10000000000024,54.66249999999997,48.09999882039103,41.537491909137096,34.97496349354991,1.2500000000000049,1.250000657545199,1.2500043497742597,1.2500189749035808,6.562500821931499,6.562505437217824,6.5625237186294765,6.562501179608944,6.562506911253934,6.562528415587188,3.5767744499537457e-07,1.4740361091725163e-06,4.696957711658456e-06
36.200000000000244,54.78749999999997,48.224998882673574,41.66249232194687,35.09996529752402,1.2500000000000049,1.2500006228254557,1.2500041280977403,1.2500180397411207,6.5625007785318195,6.562505160122175,6.562522549676401,6.5625011173263985,6.562506560726703,6.562527024422849,3.3879457905783283e-07,1.4006045283565527e-06,4.474746448046574e-06
36.300000000000246,54.91249999999997,48.34999894166749,41.78749271371749,35.224967012578716,1.2500000000000049,1.2500005899391486,1.250003917706184,1.2500171505469726,6.562500737423935,6.5625048971327296,6.562521438183715,6.5625010583324865,6.562506227949996,6.5625257011387745,3.2090855128785734e-07,1.3308172661652407e-06,4.2629550591755105e-06
36.40000000000025,55.03749999999997,48.47499899754643,41.91249308552006,35.34996864308546,1.2500000000000049,1.2500005587894447,1.2500037180256844,1.2500163050674624,6.562500698486806,6.562504647532106,6.562520381334328,6.562501002453544,6.562505912026367,6.562524442434601,3.0396673800225926e-07,1.264494261299376e-06,4.061100272956253e-06
36.50000000000025,55.16249999999997,48.59999905047489,42.037493438371214,35.47497019320137,1.2500000000000049,1.2500005292846263,1.2500035285114983,1.2500155011591338,6.5625006616057835,6.562504410639373,6.562519376448917,6.562500949525081,6.562505612103678,6.562523245169842,2.879192972926603e-07,1.2014643049340634e-06,3.868720924948832e-06
36.60000000000025,55.28749999999997,48.72499910060868,42.16249377323587,35.59997166687971,1.2500000000000049,1.2500005013378215,1.2500033486465638,1.2500147367833692,6.562500626672277,6.562504185808205,6.562518420979211,6.562500899391296,6.562505327372804,6.5625221063561625,2.727190189233397e-07,1.1415645992940426e-06,3.6853769511679957e-06
36.70000000000025,55.41249999999997,48.84999914809535,42.287494091029885,35.72497306787984,1.2500000000000049,1.250000474866747,1.2500031779400944,1.2500140100012722,6.562500593583434,6.562503972425118,6.56251751250159,6.562500851904623,6.562505057065465,6.5625210231500475,2.5832118932811454e-07,1.0846403473152577e-06,3.510648457272225e-06
36.80000000000025,55.53749999999997,48.974999193074694,42.412494392622506,35.84997439977672,1.2500000000000049,1.2500004497934671,1.250003015926244,1.2500133189688007,6.5625005622418335,6.562503769907805,6.562516648711001,6.562500806925279,6.562504800452189,6.562519992845786,2.4468344506090034e-07,1.0305443840508133e-06,3.3441347850882153e-06
36.900000000000254,55.66249999999997,49.099999235679114,42.53749467883879,35.974975665969936,1.2500000000000049,1.2500004260441624,1.2500028621628412,1.2500126619321354,6.5625005325552035,6.562503577703551,6.56251582741517,6.562500764320859,6.562504556840324,6.562519012868854,2.317656555561598e-07,9.791367725497935e-07,3.1854536848285875e-06
37.000000000000256,55.78749999999997,49.224999276034005,42.662494950461806,36.09997686969226,1.2500000000000049,1.2500004035489125,1.2500027162301854,1.2500120372232761,6.562500504436141,6.562503395287732,6.562515046529095,6.562500723965968,6.562504325572199,6.562518080769543,2.195298272056334e-07,9.302844672376409e-07,3.0342404482297525e-06
37.10000000000026,55.91249999999997,49.349999314258156,42.787495208234795,36.22497801401785,1.2500000000000049,1.2500003822414913,1.2500025777299069,1.2500114432558513,6.562500477801864,6.562503222162384,6.562514304069814,6.562500685741817,6.562504106023361,6.5625171942169445,2.0793995325618653e-07,8.838609772965356e-07,2.8901471305076143e-06
37.20000000000026,56.03749999999997,49.474999350464074,42.91249545286318,36.34997910186996,1.2500000000000049,1.2500003620591702,1.2500024462838826,1.2500108785211324,6.562500452573962,6.562503057854853,6.5625135981514156,6.562500649535899,6.562503897600891,6.562516350993221,1.9696193653828686e-07,8.397460380393795e-07,2.7528418051758763e-06
37.30000000000026,56.16249999999997,49.59999938475833,43.0374956850165,36.474980136028385,1.2500000000000049,1.2500003429425337,1.2500023215332074,1.2500103415842427,6.562500428678167,6.56250290191651,6.562512926980304,6.562500615241646,6.562503699741825,6.562515548988117,1.8656347933188044e-07,7.978253151463832e-07,2.622007812647098e-06
37.40000000000026,56.28749999999997,49.72499941724186,43.162495905330225,36.59998111913644,1.2500000000000049,1.2500003248353053,1.2500022031372193,1.2500098310805505,6.562500406044132,6.562502753921525,6.562512288850688,6.562500582758112,6.562503511911636,6.562514786193788,1.7671398033769492e-07,7.579901115661869e-07,2.497343099427951e-06
37.50000000000026,56.41249999999997,49.84999944801028,43.28749611440748,36.72498205370766,1.2500000000000049,1.2500003076841804,1.2500020907725717,1.250009345712239,6.562500384605226,6.562502613465715,6.562511682140299,6.562500551989693,6.562503333602798,6.562514060699819,1.6738446717567967e-07,7.201370832987664e-07,2.378559520010981e-06
37.600000000000264,56.53749999999997,49.97499947715415,43.412496312820714,36.849982942132165,1.2500000000000049,1.2500002914386696,1.2500019841323546,1.2500088842450416,6.562500364298337,6.562502480165444,6.562511105306302,6.5625005228458235,6.562503164333435,6.562513370688549,1.5854748625088178e-07,6.841679915936538e-07,2.265382247124137e-06
37.700000000000266,56.66249999999997,50.099999504759246,43.53749650111324,36.97498378668268,1.2500000000000049,1.2500002760509508,1.2500018829252595,1.250008445505139,6.562500345063689,6.5625023536565745,6.562510556881424,6.562500495240727,6.5625030036460075,6.562512714430561,1.5017703791642134e-07,6.499894329436984e-07,2.157549136683201e-06
37.80000000000027,56.78749999999997,50.22499953090682,43.66249667980072,37.0999845895203,1.2500000000000049,1.250000261475727,1.2500017868747864,1.2500080283762054,6.562500326844659,6.562502233593483,6.562510035470257,6.562500469093152,6.562502851106103,6.562512090280421,1.422484929847201e-07,6.175126205931747e-07,2.0548101646866712e-06
37.90000000000027,56.91249999999997,50.34999955567383,43.787496849372566,37.22498535269996,1.2500000000000049,1.250000247670094,1.2500016957184927,1.2500076317966,6.562500309587618,6.562502119648116,6.56250953974575,6.56250044432614,6.562502706301267,6.562511496672606,1.3473852256140617e-07,5.866531509468587e-07,1.956926856117036e-06
38.00000000000027,57.03749999999997,50.474999579133176,43.91249701029329,37.34998607817563,1.2500000000000049,1.250000234593413,1.2500016092072783,1.2500072547566943,6.562500293241766,6.562502011509098,6.562509068445868,6.562500420866797,6.562502568839882,6.562510932117661,1.276250314319327e-07,5.573307841899577e-07,1.8636717928899316e-06
38.10000000000027,57.16249999999997,50.59999960135389,44.03749716300376,37.47498676780526,1.2500000000000049,1.2500002222071918,1.2500015271047082,1.2500068962963307,6.562500277758989,6.562501908880885,6.562508620370413,6.56250039864608,6.56250243835013,6.562510395198501,1.208870905600179e-07,5.294692444479665e-07,1.7748280880525158e-06
38.20000000000027,57.28749999999997,50.72499962240139,44.1624973079224,37.5999874233555,1.2500000000000049,1.2500002104749712,1.2500014491863691,1.2500065555024054,6.562500263093714,6.562501811482962,6.562508194378006,6.562500377598582,6.562502314478991,6.5625098845669,1.1450486780972824e-07,5.029960288283064e-07,1.6901888937326248e-06
38.300000000000274,57.41249999999997,50.849999642337615,44.28749744544633,37.724988046506155,1.2500000000000049,1.2500001993622174,1.2500013752392587,1.2500062315065672,6.562500249202772,6.562501719049074,6.5625077893832096,6.562500357662358,6.5625021968912876,6.562509398940172,1.0845958620109286e-07,4.778422137974303e-07,1.6095569623786332e-06
38.400000000000276,57.53749999999997,50.97499966122124,44.41249757595245,37.849988638854455,1.2500000000000049,1.2500001888362198,1.250001305061206,1.2500059234830307,6.562500236045275,6.562501631326508,6.562507404353788,6.562500338778733,6.56250208526879,6.562508937097995,1.0273345818490043e-07,4.539422819860306e-07,1.5327442071111363e-06
38.50000000000028,57.66249999999997,51.09999967910784,44.537497699798486,37.97498920191911,1.2500000000000049,1.2500001788659956,1.2500012384603212,1.250005630646495,6.562500223582495,6.562501548075401,6.5625070383081185,6.562500320892134,6.562501979309353,6.562508497879378,9.730963945742133e-08,4.3123395165878264e-07,1.4595712594100974e-06
38.60000000000028,57.78749999999997,51.224999696050055,44.66249781732393,38.09998973714413,1.2500000000000049,1.2500001694221983,1.2500011752544726,1.2500053522501642,6.562500211777747,6.56250146906809,6.562506690312706,6.562500303949918,6.562501878726124,6.5625080801798035,9.217217034063196e-08,4.096580337176192e-07,1.3898670978562677e-06
38.70000000000028,57.91249999999997,51.349999712097755,44.78749792885101,38.22499024590251,1.2500000000000049,1.2500001604770312,1.2500011152707924,1.2500050875838637,6.562500200596289,6.562501394088491,6.56250635947983,6.562500287902218,6.562501783246745,6.5625076829485,8.730592870875853e-08,3.8915825406604654e-07,1.3234686697671805e-06
38.80000000000028,58.03749999999997,51.47499972729817,44.912498034685534,38.34999072949974,1.2500000000000049,1.2500001520041655,1.2500010583452041,1.2500048359722515,6.562500190005207,6.562501322931505,6.562506044965314,6.562500272701804,6.562501692612635,6.562507305185797,8.269659712567545e-08,3.6968113015234394e-07,1.2602204826350771e-06
38.90000000000028,58.16249999999997,51.59999974169604,45.03749813511773,38.47499118917705,1.2500000000000049,1.2500001439786625,1.2500010043219776,1.250004596773112,6.562500179973329,6.562501255402472,6.56250574596639,6.562500258303935,6.562501606578309,6.562506945940683,7.833060600148656e-08,3.511758368546225e-07,1.1999742932644608e-06
39.000000000000284,58.28749999999997,51.72499975533373,45.16249823042306,38.59999162611462,1.2500000000000049,1.2500001363769002,1.2500009530533043,1.250004369375736,6.562500170471125,6.56250119131663,6.56250546171967,6.562500244666246,6.562501524910665,6.562506604308439,7.419512115802718e-08,3.3359403506239005e-07,1.1425887684879399e-06
39.100000000000286,58.41249999999997,51.84999976825138,45.28749832086295,38.72499204143456,1.2500000000000049,1.2500001291765046,1.2500009043988938,1.2500041531993797,6.562500161470631,6.562501130498617,6.562505191499225,6.562500231748594,6.562501447388428,6.562506279428391,7.027796300462796e-08,3.168898103922402e-07,1.087929165421997e-06
39.20000000000029,58.53749999999997,51.97499978048701,45.41249840668551,38.84999243620374,1.2500000000000049,1.2500001223562829,1.2500008582255933,1.2500039476917992,6.562500152945354,6.562501072781991,6.562504934614749,6.5625002195129625,6.562501373801503,6.562505970481766,6.656760831447173e-08,3.010195115393799e-07,1.035867017051828e-06
39.30000000000029,58.66249999999997,52.09999979207662,45.53749848812621,38.97499281143653,1.2500000000000049,1.2500001158961611,1.250000814407024,1.2500037523278535,6.562500144870201,6.5625010180087795,6.562504690409817,6.56250020792335,6.5625013039504125,6.562505676689682,6.305314848020771e-08,2.859416330380782e-07,9.862798648896387e-07
39.40000000000029,58.78749999999997,52.22499980305434,45.662498565408534,39.09999316809735,1.2500000000000049,1.250000109777126,1.2500007728232367,1.2500035666081803,6.562500137221408,6.562500966029046,6.562504458260225,6.562500196945635,6.5625012376458045,6.562505397311185,5.972422734146221e-08,2.7161675841824717e-07,9.390509596585161e-07
39.50000000000029,58.91249999999997,52.349999813452456,45.78749863874457,39.22499350710314,1.2500000000000049,1.2500001039811677,1.2500007333603858,1.2500033900579328,6.56250012997646,6.562500916700483,6.562504237572416,6.562500186547517,6.562501174707883,6.56250513164143,5.657105717205013e-08,2.580074003333266e-07,8.940690143788288e-07
