time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
23.507046699523926,7.801999999999997,3.457762440366371,-1.6519066568942518,-7.603536504257944,1.8800000000000008,1.3645692709435138,1.3916613279697814,1.5425617695153322,4.344237559633626,5.109669097260623,5.951629847363693,-0.6557624403663738,0.1096690972606229,0.9516298473636926
23.607622146606445,7.801999999999997,3.5941240010913424,-1.6519066568942518,-7.603536504257944,1.8800000000000008,1.363615607249714,1.3916613279697814,1.5425617695153322,4.207875998908655,5.246030657985594,5.951629847363693,-0.7921240010913451,0.2460306579855942,0.9516298473636926
23.70788288116455,7.801999999999997,3.5941240010913424,-1.514294371515177,-7.603536504257944,1.8800000000000008,1.363615607249714,1.3761228537907475,1.5425617695153322,4.207875998908655,5.108418372606519,6.089242132742767,-0.7921240010913451,0.10841837260651932,1.0892421327427666
23.807161569595337,7.801999999999997,3.5941240010913424,-1.514294371515177,-7.603536504257944,1.8800000000000008,1.363615607249714,1.3761228537907475,1.5425617695153322,4.207875998908655,5.108418372606519,6.089242132742767,-0.7921240010913451,0.10841837260651932,1.0892421327427666
23.907159328460693,7.989999999999997,3.5941240010913424,-1.514294371515177,-7.450440397675691,1.8800000000000008,1.363615607249714,1.3761228537907475,1.5309610658225326,4.395875998908654,5.108418372606519,5.936146026160514,-0.6041240010913462,0.10841837260651932,0.9361460261605137
24.00705361366272,7.989999999999997,3.5941240010913424,-1.514294371515177,-7.450440397675691,1.8800000000000008,1.363615607249714,1.3761228537907475,1.5309610658225326,4.395875998908654,5.108418372606519,5.936146026160514,-0.6041240010913462,0.10841837260651932,0.9361460261605137
24.107092142105103,7.989999999999997,3.7306560169528593,-1.514294371515177,-7.450440397675691,1.8800000000000008,1.3653201586151698,1.3761228537907475,1.5309610658225326,4.259343983047137,5.244950388468037,5.936146026160514,-0.7406560169528627,0.24495038846803663,0.9361460261605137
24.207041025161743,7.989999999999997,3.7306560169528593,-1.514294371515177,-7.298549085748659,1.8800000000000008,1.3653201586151698,1.3761228537907475,1.518913119270317,4.259343983047137,5.244950388468037,5.784254714233482,-0.7406560169528627,0.24495038846803663,0.7842547142334819
24.307084560394287,7.989999999999997,3.7306560169528593,-1.378194400439896,-7.298549085748659,1.8800000000000008,1.3653201586151698,1.36099971075281,1.518913119270317,4.259343983047137,5.108850417392755,5.920354685308763,-0.7406560169528627,0.10885041739275536,0.9203546853087632
24.407167434692383,7.989999999999997,3.7306560169528593,-1.378194400439896,-7.298549085748659,1.8800000000000008,1.3653201586151698,1.36099971075281,1.518913119270317,4.259343983047137,5.108850417392755,5.920354685308763,-0.7406560169528627,0.10885041739275536,0.9203546853087632
24.50715708732605,7.989999999999997,3.8676021914606906,-1.378194400439896,-7.298549085748659,1.8800000000000008,1.369461745078313,1.36099971075281,1.518913119270317,4.122397808539306,5.245796591900587,5.920354685308763,-0.877602191460694,0.24579659190058667,0.9203546853087632
24.607178926467896,7.989999999999997,3.8676021914606906,-1.378194400439896,-7.147909083182818,1.8800000000000008,1.369461745078313,1.36099971075281,1.5064000256584091,4.122397808539306,5.245796591900587,5.769714682742922,-0.877602191460694,0.24579659190058667,0.7697146827429222
24.707683086395264,7.989999999999997,3.8676021914606906,-1.2435376705550596,-7.147909083182818,1.8800000000000008,1.369461745078313,1.346567298848365,1.5064000256584091,4.122397808539306,5.11113986201575,5.904371412627759,-0.877602191460694,0.11113986201574999,0.9043714126277589
24.808062076568604,7.989999999999997,4.004244661050592,-1.2435376705550596,-7.147909083182818,1.8800000000000008,1.3664246958990134,1.346567298848365,1.5064000256584091,3.9857553389494047,5.247782331605651,5.904371412627759,-1.0142446610505953,0.24778233160565133,0.9043714126277589
24.90713357925415,7.989999999999997,4.004244661050592,-1.2435376705550596,-6.998572610238743,1.8800000000000008,1.3664246958990134,1.346567298848365,1.4933647294407462,3.9857553389494047,5.247782331605651,5.755034939683684,-1.0142446610505953,0.24778233160565133,0.755034939683684
25.00722599029541,7.989999999999997,4.004244661050592,-1.1102304243388548,-6.998572610238743,1.8800000000000008,1.3664246958990134,1.3330724621620484,1.4933647294407462,3.9857553389494047,5.114475085389447,5.888342185899889,-1.0142446610505953,0.11447508538944717,0.888342185899889
25.1070613861084,8.177999999999997,4.004244661050592,-1.1102304243388548,-6.998572610238743,1.8800000000000008,1.3664246958990134,1.3330724621620484,1.4933647294407462,4.173755338949405,5.114475085389447,5.888342185899889,-0.8262446610505947,0.11447508538944717,0.888342185899889
25.207194089889526,8.177999999999997,4.139924509768048,-1.1102304243388548,-6.998572610238743,1.8800000000000008,1.3567984871745626,1.3330724621620484,1.4933647294407462,4.038075490231949,5.250154934106902,5.888342185899889,-0.9619245097680507,0.25015493410690226,0.888342185899889
25.30705952644348,8.177999999999997,4.139924509768048,-0.9781570608347976,-6.998572610238743,1.8800000000000008,1.3567984871745626,1.3207336350405716,1.4933647294407462,4.038075490231949,5.118081570602845,6.020415549403946,-0.9619245097680507,0.11808157060284508,1.0204155494039462
25.407899141311646,8.365999999999998,4.139924509768048,-0.9781570608347976,-6.998572610238743,1.8800000000000008,1.3567984871745626,1.3207336350405716,1.4933647294407462,4.22607549023195,5.118081570602845,6.020415549403946,-0.77392450976805,0.11808157060284508,1.0204155494039462
25.507041692733765,8.365999999999998,4.139924509768048,-0.9781570608347976,-6.998572610238743,1.8800000000000008,1.3567984871745626,1.3207336350405716,1.4933647294407462,4.22607549023195,5.118081570602845,6.020415549403946,-0.77392450976805,0.11808157060284508,1.0204155494039462
25.6071035861969,8.365999999999998,4.274980348039268,-0.9781570608347976,-6.998572610238743,1.8800000000000008,1.3505583827121952,1.3207336350405716,1.4933647294407462,4.09101965196073,5.253137408874066,6.020415549403946,-0.90898034803927,0.2531374088740659,1.0204155494039462
25.707388401031494,8.365999999999998,4.274980348039268,-0.8471829397532054,-6.998572610238743,1.8800000000000008,1.3505583827121952,1.3097412108159223,1.4933647294407462,4.09101965196073,5.122163287792473,6.151389670485538,-0.90898034803927,0.12216328779247299,1.1513896704855382
25.807274103164673,8.365999999999998,4.274980348039268,-0.8471829397532054,-6.998572610238743,1.8800000000000008,1.3505583827121952,1.3097412108159223,1.4933647294407462,4.09101965196073,5.122163287792473,6.151389670485538,-0.90898034803927,0.12216328779247299,1.1513896704855382
25.90774369239807,8.553999999999998,4.274980348039268,-0.8471829397532054,-6.998572610238743,1.8800000000000008,1.3505583827121952,1.3097412108159223,1.4933647294407462,4.279019651960731,5.122163287792473,6.151389670485538,-0.7209803480392694,0.12216328779247299,1.1513896704855382
26.00765609741211,8.553999999999998,4.274980348039268,-0.7171571287414445,-6.850016183281203,1.8800000000000008,1.3505583827121952,1.3002581101176083,1.4855642695754077,4.279019651960731,4.992137476780712,6.132859054539758,-0.7209803480392694,-0.00786252321928771,1.1328590545397583
26.107162475585938,8.553999999999998,4.274980348039268,-0.7171571287414445,-6.850016183281203,1.8800000000000008,1.3505583827121952,1.3002581101176083,1.4855642695754077,4.279019651960731,4.992137476780712,6.132859054539758,-0.7209803480392694,-0.00786252321928771,1.1328590545397583
26.207106351852417,8.741999999999999,4.274980348039268,-0.7171571287414445,-6.850016183281203,1.8800000000000008,1.3505583827121952,1.3002581101176083,1.4855642695754077,4.467019651960731,4.992137476780712,6.132859054539758,-0.5329803480392687,-0.00786252321928771,1.1328590545397583
26.307087421417236,8.741999999999999,4.274980348039268,-0.7171571287414445,-6.702349689418397,1.8800000000000008,1.3505583827121952,1.3002581101176083,1.4766649386280615,4.467019651960731,4.992137476780712,5.9851925606769525,-0.5329803480392687,-0.00786252321928771,0.9851925606769525
26.40711998939514,8.741999999999999,4.274980348039268,-0.5879949760944723,-6.702349689418397,1.8800000000000008,1.3505583827121952,1.2916215264697226,1.4766649386280615,4.467019651960731,4.86297532413374,6.114354713323925,-0.5329803480392687,-0.1370246758662601,1.1143547133239249
26.507059335708618,8.93,4.274980348039268,-0.5879949760944723,-6.702349689418397,1.8800000000000008,1.3505583827121952,1.2916215264697226,1.4766649386280615,4.655019651960732,4.86297532413374,6.114354713323925,-0.34498034803926814,-0.1370246758662601,1.1143547133239249
26.607104539871216,8.93,4.274980348039268,-0.5879949760944723,-6.555674532597156,1.8800000000000008,1.3505583827121952,1.2916215264697226,1.4667515682124046,4.655019651960732,4.86297532413374,5.967679556502684,-0.34498034803926814,-0.1370246758662601,0.9676795565026843
26.707123279571533,8.93,4.409726817508593,-0.45967181033254867,-6.555674532597156,1.8800000000000008,1.3474646946932562,1.2832316576192357,1.4667515682124046,4.520273182491406,4.869398627841142,6.096002722264608,-0.4797268175085936,-0.13060137215885792,1.0960027222646076
26.807183980941772,8.93,4.409726817508593,-0.45967181033254867,-6.555674532597156,1.8800000000000008,1.3474646946932562,1.2832316576192357,1.4667515682124046,4.520273182491406,4.869398627841142,6.096002722264608,-0.4797268175085936,-0.13060137215885792,1.0960027222646076
26.907053470611572,9.118,4.409726817508593,-0.45967181033254867,-6.555674532597156,1.8800000000000008,1.3474646946932562,1.2832316576192357,1.4667515682124046,4.708273182491407,4.869398627841142,6.096002722264608,-0.291726817508593,-0.13060137215885792,1.0960027222646076
27.007081270217896,9.118,4.54445493533283,-0.45967181033254867,-6.555674532597156,1.8800000000000008,1.3472811782423662,1.2832316576192357,1.4667515682124046,4.5735450646671705,5.004126745665379,6.096002722264608,-0.4264549353328295,0.004126745665378628,1.0960027222646076
27.10720944404602,9.118,4.54445493533283,-0.45967181033254867,-6.410081258319343,1.8800000000000008,1.3472811782423662,1.2832316576192357,1.4559327427781399,4.5735450646671705,5.004126745665379,5.950409447986794,-0.4264549353328295,0.004126745665378628,0.9504094479867939
27.207090854644775,9.306000000000001,4.54445493533283,-0.45967181033254867,-6.410081258319343,1.8800000000000008,1.3472811782423662,1.2832316576192357,1.4559327427781399,4.761545064667171,5.004126745665379,5.950409447986794,-0.2384549353328289,0.004126745665378628,0.9504094479867939
27.307108402252197,9.306000000000001,4.54445493533283,-0.33213676997802233,-6.410081258319343,1.8800000000000008,1.3472811782423662,1.2753504035452634,1.4559327427781399,4.761545064667171,4.876591705310852,6.077944488341321,-0.2384549353328289,-0.12340829468914816,1.0779444883413207
27.407227039337158,9.306000000000001,4.54445493533283,-0.33213676997802233,-6.410081258319343,1.8800000000000008,1.3472811782423662,1.2753504035452634,1.4559327427781399,4.761545064667171,4.876591705310852,6.077944488341321,-0.2384549353328289,-0.12340829468914816,1.0779444883413207
27.50713562965393,9.306000000000001,4.679432529054464,-0.33213676997802233,-6.410081258319343,1.8800000000000008,1.3497759372163354,1.2753504035452634,1.4559327427781399,4.626567470945537,5.011569299032486,6.077944488341321,-0.37343252905446267,0.011569299032485603,1.0779444883413207
27.607245683670044,9.494000000000002,4.679432529054464,-0.33213676997802233,-6.410081258319343,1.8800000000000008,1.3497759372163354,1.2753504035452634,1.4559327427781399,4.814567470945538,5.011569299032486,6.077944488341321,-0.18543252905446206,0.011569299032485603,1.0779444883413207
27.70731544494629,9.494000000000002,4.679432529054464,-0.33213676997802233,-6.265647528719407,1.8800000000000008,1.3497759372163354,1.2753504035452634,1.4443372959993568,4.814567470945538,5.011569299032486,5.933510758741385,-0.18543252905446206,0.011569299032485603,0.9335107587413853
27.807225465774536,9.494000000000002,4.679432529054464,-0.33213676997802233,-6.265647528719407,1.8800000000000008,1.3497759372163354,1.2753504035452634,1.4443372959993568,4.814567470945538,5.011569299032486,5.933510758741385,-0.18543252905446206,0.011569299032485603,0.9335107587413853
27.907081365585327,9.494000000000002,4.814904752633094,-0.20531549735687896,-6.265647528719407,1.8800000000000008,1.3547222357863054,1.2682127262114335,1.4443372959993568,4.679095247366908,5.020220249989973,6.060332031362528,-0.32090475263309237,0.02022024998997285,1.0603320313625284
28.007086992263794,9.682000000000002,4.814904752633094,-0.20531549735687896,-6.265647528719407,1.8800000000000008,1.3547222357863054,1.2682127262114335,1.4443372959993568,4.867095247366908,5.020220249989973,6.060332031362528,-0.13290475263309176,0.02022024998997285,1.0603320313625284
28.10706925392151,9.682000000000002,4.814904752633094,-0.20531549735687896,-6.265647528719407,1.8800000000000008,1.3547222357863054,1.2682127262114335,1.4443372959993568,4.867095247366908,5.020220249989973,6.060332031362528,-0.13290475263309176,0.02022024998997285,1.0603320313625284
28.20710253715515,9.682000000000002,4.814904752633094,-0.20531549735687896,-6.1224432341600465,1.8800000000000008,1.3547222357863054,1.2682127262114335,1.4320429455936086,4.867095247366908,5.020220249989973,5.917127736803168,-0.13290475263309176,0.02022024998997285,0.9171277368031676
28.30710196495056,9.682000000000002,4.951094674562269,-0.20531549735687896,-6.1224432341600465,1.8800000000000008,1.3618992192917463,1.2682127262114335,1.4320429455936086,4.730905325437734,5.1564101719191475,5.917127736803168,-0.26909467456226643,0.15641017191914752,0.9171277368031676
28.407062530517578,9.682000000000002,4.951094674562269,-0.0791128249560396,-6.1224432341600465,1.8800000000000008,1.3618992192917463,1.2620267240083936,1.4320429455936086,4.730905325437734,5.030207499518308,6.043330409204007,-0.26909467456226643,0.030207499518308367,1.0433304092040068
28.50720453262329,9.870000000000003,4.951094674562269,-0.0791128249560396,-6.1224432341600465,1.8800000000000008,1.3618992192917463,1.2620267240083936,1.4320429455936086,4.918905325437734,5.030207499518308,6.043330409204007,-0.08109467456226582,0.030207499518308367,1.0433304092040068
28.607218503952026,9.870000000000003,4.951094674562269,-0.0791128249560396,-5.980528216956623,1.8800000000000008,1.3618992192917463,1.2620267240083936,1.4191501720342385,4.918905325437734,5.030207499518308,5.901415392000583,-0.08109467456226582,0.030207499518308367,0.9014153920005832
28.70729970932007,9.870000000000003,4.951094674562269,-0.0791128249560396,-5.980528216956623,1.8800000000000008,1.3618992192917463,1.2620267240083936,1.4191501720342385,4.918905325437734,5.030207499518308,5.901415392000583,-0.08109467456226582,0.030207499518308367,0.9014153920005832
28.80720353126526,9.870000000000003,4.951094674562269,-0.0791128249560396,-5.980528216956623,1.8800000000000008,1.3618992192917463,1.2620267240083936,1.4191501720342385,4.918905325437734,5.030207499518308,5.901415392000583,-0.08109467456226582,0.030207499518308367,0.9014153920005832
28.90858554840088,10.058000000000003,4.951094674562269,0.046584567920515824,-5.980528216956623,1.8800000000000008,1.3618992192917463,1.2569739287655541,1.4191501720342385,5.106905325437735,4.9045101066417525,6.027112784877139,0.10690532543773479,-0.09548989335824754,1.027112784877139
29.00709366798401,10.058000000000003,4.951094674562269,0.046584567920515824,-5.980528216956623,1.8800000000000008,1.3618992192917463,1.2569739287655541,1.4191501720342385,5.106905325437735,4.9045101066417525,6.027112784877139,0.10690532543773479,-0.09548989335824754,1.027112784877139
29.107054948806763,10.058000000000003,4.951094674562269,0.046584567920515824,-5.980528216956623,1.8800000000000008,1.3618992192917463,1.2569739287655541,1.4191501720342385,5.106905325437735,4.9045101066417525,6.027112784877139,0.10690532543773479,-0.09548989335824754,1.027112784877139
29.2070734500885,10.058000000000003,4.951094674562269,0.17190554817680015,-5.980528216956623,1.8800000000000008,1.3618992192917463,1.253209802562843,1.4191501720342385,5.106905325437735,4.779189126385468,6.1524337651334235,0.10690532543773479,-0.220810873614532,1.1524337651334235
29.307183742523193,10.246000000000004,4.951094674562269,0.17190554817680015,-5.980528216956623,1.8800000000000008,1.3618992192917463,1.253209802562843,1.4191501720342385,5.294905325437735,4.779189126385468,6.1524337651334235,0.2949053254377354,-0.220810873614532,1.1524337651334235
29.407026052474976,10.246000000000004,4.951094674562269,0.17190554817680015,-5.980528216956623,1.8800000000000008,1.3618992192917463,1.253209802562843,1.4191501720342385,5.294905325437735,4.779189126385468,6.1524337651334235,0.2949053254377354,-0.220810873614532,1.1524337651334235
29.507044553756714,10.246000000000004,5.0882039293642976,0.296991989398843,-5.980528216956623,1.8800000000000008,1.3710925480202933,1.2508644122204287,1.4191501720342385,5.157796070635706,4.7912119399654545,6.277520206355466,0.15779607063570644,-0.20878806003454553,1.277520206355466
29.6073055267334,10.434000000000005,5.0882039293642976,0.296991989398843,-5.980528216956623,1.8800000000000008,1.3710925480202933,1.2508644122204287,1.4191501720342385,5.345796070635707,4.7912119399654545,6.277520206355466,0.34579607063570705,-0.20878806003454553,1.277520206355466
29.707053184509277,10.434000000000005,5.0882039293642976,0.296991989398843,-5.980528216956623,1.8800000000000008,1.3710925480202933,1.2508644122204287,1.4191501720342385,5.345796070635707,4.7912119399654545,6.277520206355466,0.34579607063570705,-0.20878806003454553,1.277520206355466
29.807116746902466,10.434000000000005,5.0882039293642976,0.296991989398843,-5.838821745056928,1.8800000000000008,1.3710925480202933,1.2508644122204287,1.417064718996944,5.345796070635707,4.7912119399654545,6.1358137344557715,0.34579607063570705,-0.20878806003454553,1.1358137344557715
29.90726947784424,10.622000000000005,5.0882039293642976,0.4219963154071121,-5.838821745056928,1.8800000000000008,1.3710925480202933,1.2500432600826905,1.417064718996944,5.533796070635708,4.6662076139571855,6.26081806046404,0.5337960706357077,-0.33379238604281447,1.2608180604640404
30.0070698261261,10.622000000000005,5.0882039293642976,0.4219963154071121,-5.838821745056928,1.8800000000000008,1.3710925480202933,1.2500432600826905,1.417064718996944,5.533796070635708,4.6662076139571855,6.26081806046404,0.5337960706357077,-0.33379238604281447,1.2608180604640404
30.1070716381073,10.622000000000005,5.0882039293642976,0.4219963154071121,-5.6974414029466915,1.8800000000000008,1.3710925480202933,1.2500432600826905,1.4138034211023713,5.533796070635708,4.6662076139571855,6.119437718353804,0.5337960706357077,-0.33379238604281447,1.1194377183538036
30.207276821136475,10.622000000000005,5.0882039293642976,0.5463000737886679,-5.6974414029466915,1.8800000000000008,1.3710925480202933,1.243037583815558,1.4138034211023713,5.533796070635708,4.5419038555756295,6.24374147673536,0.5337960706357077,-0.4580961444243705,1.2437414767353596
30.307152032852173,10.810000000000006,5.0882039293642976,0.5463000737886679,-5.6974414029466915,1.8800000000000008,1.3710925480202933,1.243037583815558,1.4138034211023713,5.721796070635708,4.5419038555756295,6.24374147673536,0.7217960706357083,-0.4580961444243705,1.2437414767353596
30.407085418701172,10.810000000000006,5.0882039293642976,0.5463000737886679,-5.556491283859255,1.8800000000000008,1.3710925480202933,1.243037583815558,1.4095011908743704,5.721796070635708,4.5419038555756295,6.102791357647923,0.7217960706357083,-0.4580961444243705,1.1027913576479227
30.507664680480957,10.810000000000006,5.0882039293642976,0.6693377911617397,-5.556491283859255,1.8800000000000008,1.3710925480202933,1.2303771737307183,1.4095011908743704,5.721796070635708,4.418866138202558,6.225829075020995,0.7217960706357083,-0.5811338617974418,1.2258290750209948
30.607254028320312,10.810000000000006,5.226413424135343,0.6693377911617397,-5.556491283859255,1.8800000000000008,1.3820949477104552,1.2303771737307183,1.4095011908743704,5.583586575864663,4.5570756329736035,6.225829075020995,0.583586575864663,-0.4429243670263965,1.2258290750209948
30.70711326599121,10.810000000000006,5.226413424135343,0.6693377911617397,-5.416067223670225,1.8800000000000008,1.3820949477104552,1.2303771737307183,1.4042406018902949,5.583586575864663,4.5570756329736035,6.085405014831965,0.583586575864663,-0.4429243670263965,1.0854050148319647
30.8070809841156,10.810000000000006,5.226413424135343,0.6693377911617397,-5.416067223670225,1.8800000000000008,1.3820949477104552,1.2303771737307183,1.4042406018902949,5.583586575864663,4.5570756329736035,6.085405014831965,0.583586575864663,-0.4429243670263965,1.0854050148319647
30.90708017349243,10.810000000000006,5.365884092204028,0.790595562220141,-5.416067223670225,1.8800000000000008,1.3947066806868518,1.2125777105840123,1.4042406018902949,5.444115907795978,4.575288529983887,6.206662785890367,0.444115907795978,-0.4247114700161134,1.2066627858903667
31.008402347564697,10.810000000000006,5.365884092204028,0.790595562220141,-5.416067223670225,1.8800000000000008,1.3947066806868518,1.2125777105840123,1.4042406018902949,5.444115907795978,4.575288529983887,6.206662785890367,0.444115907795978,-0.4247114700161134,1.2066627858903667
31.107060194015503,10.810000000000006,5.365884092204028,0.790595562220141,-5.416067223670225,1.8800000000000008,1.3947066806868518,1.2125777105840123,1.4042406018902949,5.444115907795978,4.575288529983887,6.206662785890367,0.444115907795978,-0.4247114700161134,1.2066627858903667
31.207120656967163,10.810000000000006,5.365884092204028,0.9103885604851298,-5.416067223670225,1.8800000000000008,1.3947066806868518,1.197929982649888,1.4042406018902949,5.444115907795978,4.455495531718898,6.326455784155355,0.444115907795978,-0.5445044682811018,1.326455784155355
31.307655811309814,10.810000000000006,5.506757686366198,0.9103885604851298,-5.416067223670225,1.8800000000000008,1.4087359416217025,1.197929982649888,1.4042406018902949,5.303242313633808,4.596369125881068,6.326455784155355,0.3032423136338078,-0.4036308741189316,1.326455784155355
31.407126903533936,10.998000000000006,5.506757686366198,0.9103885604851298,-5.416067223670225,1.8800000000000008,1.4087359416217025,1.197929982649888,1.4042406018902949,5.491242313633808,4.596369125881068,6.326455784155355,0.49124231363380844,-0.4036308741189316,1.326455784155355
31.507066249847412,10.998000000000006,5.506757686366198,1.0290332499930088,-5.416067223670225,1.8800000000000008,1.4087359416217025,1.1864468950787899,1.4042406018902949,5.491242313633808,4.477724436373189,6.445100473663234,0.49124231363380844,-0.5222755636268106,1.445100473663234
31.60706090927124,10.998000000000006,5.649157604563563,1.0290332499930088,-5.416067223670225,1.8800000000000008,1.4239991819736566,1.1864468950787899,1.4042406018902949,5.348842395436443,4.620124354570555,6.445100473663234,0.348842395436443,-0.3798756454294452,1.445100473663234
31.707051038742065,10.998000000000006,5.649157604563563,1.0290332499930088,-5.416067223670225,1.8800000000000008,1.4239991819736566,1.1864468950787899,1.4042406018902949,5.348842395436443,4.620124354570555,6.445100473663234,0.348842395436443,-0.3798756454294452,1.445100473663234
31.807275772094727,10.998000000000006,5.649157604563563,1.0290332499930088,-5.416067223670225,1.8800000000000008,1.4239991819736566,1.1864468950787899,1.4042406018902949,5.348842395436443,4.620124354570555,6.445100473663234,0.348842395436443,-0.3798756454294452,1.445100473663234
31.90717911720276,10.998000000000006,5.793189741282322,1.146844874055097,-5.27509610251068,1.8800000000000008,1.440321367187586,1.1781162406208823,1.409711211595452,5.204810258717685,4.646344867227224,6.421940976565777,0.20481025871768477,-0.3536551327727757,1.421940976565777
