time,slave_id,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
17.999999999999986,1,318.3750000000001,302.2953160494453,12.500000000000028,12.469329225374667,17.326616873092235,17.474710783586268,-0.1480939104940333,0.025289216413760585,-0.05381558211600819
18.099999999999987,1,319.6250000000001,303.5417961118057,12.500000000000028,12.464800623603702,17.329683950554795,17.469329225374665,-0.13964527481986977,0.03067077462536183,-0.045286017709645424
18.19999999999999,1,320.8750000000001,304.7878997855002,12.500000000000028,12.461036736944944,17.33320388819442,17.4648006236037,-0.13159673540928196,0.03519937639632609,-0.03763886658758011
18.29999999999999,1,322.1250000000001,306.03369548268694,12.500000000000028,12.4579569718671,17.337100214499912,17.461036736944944,-0.12393652244503173,0.03896326305508424,-0.030797650778448468
18.39999999999999,1,323.3750000000001,307.27924426182597,12.500000000000028,12.455487791390038,17.341304517313176,17.457956971867098,-0.11665245455392181,0.042043028132928484,-0.024691804770618116
18.499999999999993,1,324.6250000000001,308.52460047836774,12.500000000000028,12.453562165418042,17.345755738174148,17.455487791390038,-0.10973205321588964,0.04451220860999072,-0.01925625971995224
18.599999999999994,1,325.8750000000001,309.7698123843673,12.500000000000028,12.452119059995317,17.35039952163237,17.45356216541804,-0.10316264378567297,0.04643783458198669,-0.01443105422724713
18.699999999999996,1,327.1250000000001,311.01492268066505,12.500000000000028,12.451102962977568,17.355187615632815,17.45211905999532,-0.09693144436250378,0.04788094000471155,-0.010160970177482652
18.799999999999997,1,328.3750000000001,312.2599690250408,12.500000000000028,12.45046344375724,17.360077319335062,17.45110296297757,-0.09102564364250654,0.048897037022459955,-0.006395192203285299
18.9,1,329.6250000000001,313.5049844995225,12.500000000000028,12.450154744816768,17.365030974959325,17.45046344375724,-0.0854324687979151,0.04953655624278852,-0.0030869894047267366
19.0,1,330.8750000000001,314.74999803982394,12.500000000000028,12.450135403014471,17.37001550047762,17.450154744816768,-0.0801392443391471,0.04984525518326066,-0.00019341802296501953
19.1,1,332.1250000000001,315.9950348296871,12.500000000000028,12.4503678986314,17.375001960176178,17.45013540301447,-0.07513344283829326,0.04986459698555734,0.0023249561692992443
19.200000000000003,1,333.3750000000001,317.2401166627196,12.500000000000028,12.450818330324973,17.379965170313028,17.4503678986314,-0.07040272831837058,0.04963210136862806,0.004504316935717158
19.300000000000004,1,334.6250000000001,318.48526227414425,12.500000000000028,12.451456114246756,17.38488333728054,17.45081833032497,-0.06593499304442929,0.04918166967505577,0.0063778392178299725
19.400000000000006,1,335.8750000000001,319.730487644713,12.500000000000028,12.452253705687474,17.389737725855866,17.451456114246756,-0.061718388390890055,0.048543885753272065,0.00797591440717263
19.500000000000007,1,337.1250000000001,320.97580627888425,12.500000000000028,12.453186341712462,17.394512355287134,17.452253705687475,-0.05774135040034167,0.04774629431255484,0.009326360249873038
19.60000000000001,1,338.3750000000001,322.2212294592188,12.500000000000028,12.454231803345637,17.399193721115864,17.45318634171246,-0.053992620596595486,0.046813658287566895,0.010454616331755776
19.70000000000001,1,339.6250000000001,323.4667664788138,12.500000000000028,12.455370195949772,17.403770540781295,17.454231803345635,-0.05046126256434036,0.04576819665439125,0.01138392604134282
19.80000000000001,1,340.8750000000001,324.7124248534673,12.500000000000028,12.456583746535621,17.408233521186332,17.455370195949772,-0.047136674763439856,0.04462980405025618,0.012135505858485017
19.900000000000013,1,342.1250000000001,325.9582105151486,12.500000000000028,12.457856616812633,17.412575146532788,17.45658374653562,-0.04400860000283302,0.04341625346440736,0.01272870277010938
20.000000000000014,1,343.3750000000001,327.20412798823554,12.500000000000028,12.459174730869568,17.416789484851506,17.457856616812634,-0.04106713196112821,0.042143383187395855,0.01318114056935258
20.100000000000016,1,344.6250000000001,328.45018054988003,12.500000000000028,12.460525616444755,17.420872011764573,17.45917473086957,-0.03830271910499761,0.04082526913046003,0.01350885575186922
20.200000000000017,1,345.8750000000001,329.6963703757613,12.500000000000028,12.461898258812944,17.424819450120083,17.460525616444755,-0.035706166324672495,0.03947438355527311,0.01372642368188224
20.30000000000002,1,347.1250000000001,330.9426986723992,12.500000000000028,12.463282966379204,17.428629624238795,17.461898258812944,-0.0332686345741493,0.038101741187084315,0.0138470756625928
20.40000000000002,1,348.3750000000001,332.1891657971122,12.500000000000028,12.464671247129955,17.432301327600896,17.463282966379204,-0.030981638778307286,0.03671703362082468,0.013882807507506104
20.50000000000002,1,349.6250000000001,333.43577136662697,12.500000000000028,12.466055695147459,17.435834202887918,17.464671247129957,-0.0288370442420387,0.03532875287007364,0.013844480175039565
20.600000000000023,1,350.8750000000001,334.6825143552717,12.500000000000028,12.467429886446949,17.439228633373148,17.46605569514746,-0.02682706177431271,0.03394430485256983,0.013741912994899508
20.700000000000024,1,352.1250000000001,335.9293931836162,12.500000000000028,12.468788283445269,17.442485644728436,17.46742988644695,-0.02494424171851506,0.032570113553079594,0.013583969983206146
20.800000000000026,1,353.3750000000001,337.17640579835785,12.500000000000028,12.470126147416583,17.44560681638393,17.46878828344527,-0.02318146706134172,0.031211716554759406,0.013378639713136666
20.900000000000027,1,354.6250000000001,338.4235497441913,12.500000000000028,12.471439458334542,17.448594201642265,17.470126147416583,-0.02153194577431705,0.02987385258344588,0.01313310917959818
21.00000000000003,1,355.8750000000001,339.67082222834546,12.500000000000028,12.472724841541496,17.451450255808822,17.471439458334544,-0.01998920252572134,0.028560541665486383,0.012853832069528438
21.10000000000003,1,357.1250000000001,340.91822017841787,12.500000000000028,12.473979500723836,17.454177771654656,17.472724841541496,-0.018547069886839296,0.0272751584585329,0.012546591823406672
21.20000000000003,1,358.3750000000001,342.1657402940888,12.500000000000028,12.475201156708852,17.456779821582245,17.473979500723836,-0.017199679141590707,0.026020499276192766,0.012216559850158862
21.300000000000033,1,359.6250000000001,343.413379093252,12.500000000000028,12.47638799163227,17.459259705911336,17.475201156708852,-0.01594145079751641,0.024798843291176098,0.011868349234182674
21.400000000000034,1,360.8750000000001,344.66113295305774,12.500000000000028,12.477538598057484,17.461620906748124,17.476387991632272,-0.014767084884148574,0.02361200836775801,0.01150606425213212
21.500000000000036,1,362.1250000000001,345.9089981463235,12.500000000000028,12.478651932657131,17.46386704694237,17.477538598057485,-0.013671551115116642,0.022461401942544867,0.011133345996477573
21.600000000000037,1,363.3750000000001,347.15697087373303,12.500000000000028,12.479727274095538,17.46600185367663,17.47865193265713,-0.012650078980499302,0.02134806734289718,0.010753414384068096
21.70000000000004,1,364.6250000000001,348.40504729221067,12.500000000000028,12.480764184776474,17.468029126267083,17.479727274095538,-0.011698147828454353,0.020272725904490585,0.010369106809365293
21.80000000000004,1,365.8750000000001,349.65322353982515,12.500000000000028,12.481762476145006,17.469952707789446,17.480764184776476,-0.010811476987029778,0.019235815223554553,0.009982913685328755
21.90000000000004,1,367.1250000000001,350.90149575755066,12.500000000000028,12.482722177254905,17.471776460174965,17.481762476145008,-0.009986015970042672,0.01823752385502253,0.009597011098996688
22.000000000000043,1,368.3750000000001,352.1498601081841,12.500000000000028,12.483643506334243,17.47350424244945,17.482722177254907,-0.00921793480545574,0.017277822745123572,0.009213290793370988
22.100000000000044,1,369.6250000000001,353.39831279269424,12.500000000000028,12.484526845101595,17.475139891816013,17.483643506334243,-0.008503614518229341,0.01635649366578562,0.008833387673513826
22.200000000000045,1,370.8750000000001,354.64685006425464,12.500000000000028,12.485372715603683,17.476687207305872,17.484526845101595,-0.00783963779572261,0.015473154898433705,0.00845870502088566
22.300000000000047,1,372.1250000000001,355.8954682401909,12.500000000000028,12.48618175936248,17.478149935745478,17.48537271560368,-0.00722277985820341,0.01462728439634553,0.00809043758797472
22.40000000000005,1,373.3750000000001,357.1441637120545,12.500000000000028,12.486954718635822,17.47953175980922,17.48618175936248,-0.006649999553260955,0.013818240637547774,0.007729592733407743
22.50000000000005,1,374.6250000000001,358.3929329540155,12.500000000000028,12.487692419610449,17.480836287945635,17.486954718635822,-0.0061184306901864716,0.013045281364206573,0.007377009746272024
22.60000000000005,1,375.8750000000001,359.64177252975156,12.500000000000028,12.488395757360323,17.482067045984593,17.487692419610447,-0.005625373625854024,0.012307580389579797,0.0070333774987368265
22.700000000000053,1,377.1250000000001,360.89067909799314,12.500000000000028,12.48906568241591,17.48322747024855,17.488395757360323,-0.005168287111771974,0.01160424263970583,0.0066992505558786785
22.800000000000054,1,378.3750000000001,362.13964941687334,12.500000000000028,12.489703188802192,17.48432090200697,17.489065682415912,-0.004744780408941551,0.010934317584117892,0.006375063862823539
22.900000000000055,1,379.6250000000001,363.38868034721474,12.500000000000028,12.490309303414248,17.485350583126774,17.489703188802192,-0.004352605675418175,0.01029681119783632,0.006061146120559968
23.000000000000057,1,380.8750000000001,364.63776885487573,12.500000000000028,12.490885076609667,17.48631965278537,17.49030930341425,-0.003989650628881236,0.009690696585780145,0.005757731954183498
23.10000000000006,1,382.1250000000001,365.8869120122664,12.500000000000028,12.491431573906631,17.487231145124383,17.490885076609665,-0.003653931485281703,0.009114923390361795,0.005464972969648586
23.20000000000006,1,383.3750000000001,367.13610699913494,12.500000000000028,12.491949868685456,17.488087987733707,17.49143157390663,-0.0033435861729245175,0.008568426093397363,0.005182947788255632
23.30000000000006,1,384.6250000000001,368.3853511027149,12.500000000000028,12.492441035799608,17.488893000865176,17.491949868685456,-0.0030568678202804733,0.00805013131457244,0.004911671141517715
23.400000000000063,1,385.8750000000001,369.63464171731584,12.500000000000028,12.492906146009924,17.489648897285235,17.492441035799608,-0.002792138514372766,0.007558964200420348,0.004651102103149896
23.500000000000064,1,387.1250000000001,370.88397634343215,12.500000000000028,12.49334626116285,17.49035828268427,17.492906146009922,-0.0025478633256525995,0.007093853990104648,0.004401151529257419
23.600000000000065,1,388.3750000000001,372.13335258643616,12.500000000000028,12.49376243004008,17.49102365656796,17.49334626116285,-0.002322604594887423,0.006653738837178125,0.0041616887722987885
23.700000000000067,1,389.6250000000001,373.38276815491747,12.500000000000028,12.49415568481307,17.491647413563953,17.49376243004008,-0.00211501647612522,0.006237569959948175,0.00393254772989593
23.800000000000068,1,390.8750000000001,374.6322208587216,12.500000000000028,12.494527038041506,17.492231845082642,17.49415568481307,-0.0019238397304270904,0.005844315186958937,0.0037135322843536043
23.90000000000007,1,392.1250000000001,375.8817086067376,12.500000000000028,12.494877480160037,17.492779141278504,17.494527038041504,-0.001747896762999801,0.00547296195852276,0.0035044211853183073
24.00000000000007,1,393.3750000000001,377.13122940447784,12.500000000000028,12.495207977402359,17.493291393262496,17.494877480160035,-0.0015860868975394737,0.005122519839991568,0.0033049724232235176
24.100000000000072,1,394.6250000000001,378.3807813514895,12.500000000000028,12.495519470116168,17.493770595522278,17.49520797740236,-0.0014373818800805793,0.004792022597669643,0.003114927138095425
24.200000000000074,1,395.8750000000001,379.6303626386321,12.500000000000028,12.495812871426601,17.49421864851064,17.495519470116168,-0.0013008216055290234,0.004480529883860385,0.002934013104323796
24.300000000000075,1,397.1250000000001,380.87997154525306,12.500000000000028,12.496089066209546,17.494637361368007,17.4958128714266,-0.0011755100585943978,0.004187128573427401,0.002761947829444722
24.400000000000077,1,398.3750000000001,382.129606436287,12.500000000000028,12.49634891033966,17.495028454747057,17.496089066209546,-0.001060611462488481,0.003910933790482574,0.0025984413011418185
24.500000000000078,1,399.6250000000001,383.37926575930516,12.500000000000028,12.496593230181162,17.495393563713094,17.496348910339663,-0.0009553466265685984,0.0036510896603676457,0.0024431984150098175
24.60000000000008,1,400.8750000000001,384.6289480415344,12.500000000000028,12.49682282229236,17.495734240694958,17.496593230181162,-0.0008589894862041092,0.003406769818866451,0.0022959211119911063
24.70000000000008,1,402.1250000000001,385.8786518868661,12.500000000000028,12.497038453317643,17.496051958465728,17.49682282229236,-0.0007708638266308299,0.003177177707668122,0.0021563102528190828
24.800000000000082,1,403.3750000000001,387.1283759728704,12.500000000000028,12.497240860043052,17.49634811313399,17.497038453317643,-0.0006903401836524381,0.002961546682385574,0.0020240672540822405
24.900000000000084,1,404.6250000000001,388.3781190478298,12.500000000000028,12.497430749593942,17.496624027129712,17.49724086004305,-0.0006168329133373618,0.0027591399569768527,0.0018988955089128015
25.000000000000085,1,405.8750000000001,389.6278799278053,12.500000000000028,12.497608799755248,17.49688095217033,17.497430749593942,-0.00054979742361283,0.002569250406086354,0.0017805016130626682
25.100000000000087,1,407.1250000000001,390.87765749374495,12.500000000000028,12.49777565939681,17.497120072194832,17.49760879975525,-0.00048872756041618,0.002391200244780123,0.0016685964156160082
25.200000000000088,1,408.3750000000001,392.12745068864376,12.500000000000028,12.497931948987985,17.497342506255166,17.497775659396808,-0.000433153141642606,0.002224340603218522,0.0015628959117535146
25.30000000000009,1,409.6250000000001,393.3772585147625,12.500000000000028,12.498078261187366,17.49754931135635,17.497931948987983,-0.00038263763163115527,0.002068051012043881,0.0014631219938195273
25.40000000000009,1,410.8750000000001,394.627080030912,12.500000000000028,12.498215161494892,17.49774148523761,17.498078261187366,-0.00033677594975500824,0.0019217388126619994,0.0013690030752520955
25.500000000000092,1,412.1250000000001,395.8769143498075,12.500000000000028,12.498343188954964,17.497919969088116,17.49821516149489,-0.00029519240677444714,0.0017848385051362214,0.0012802746007217537
25.600000000000094,1,413.3750000000001,397.1267606354976,12.500000000000028,12.498462856900451,17.498085650192593,17.498343188954962,-0.00025753876236933593,0.0016568110450645435,0.001196679454866967
25.700000000000095,1,414.6250000000001,398.3766181008704,12.500000000000028,12.498574653728522,17.498239364502524,17.498462856900453,-0.00022349239792873732,0.0015371430995774205,0.0011179682806975678
25.800000000000097,1,415.8750000000001,399.62648600524045,12.500000000000028,12.498679043700301,17.498381899129697,17.49857465372852,-0.00019275459882450718,0.001425346271506811,0.0010438997177931954
25.900000000000098,1,417.1250000000001,400.87636365201615,12.500000000000028,12.498776467757247,17.498513994759662,17.4986790437003,-0.00016504894063729125,0.0013209562997271718,0.0009742405694630918
26.0000000000001,1,418.3750000000001,402.126250386451,12.500000000000028,12.498867344348005,17.49863634798396,17.498776467757246,-0.00014011977328465264,0.0012235322427809336,0.0009087659075824206
26.1000000000001,1,419.6250000000001,403.376145593477,12.500000000000028,12.498952070260223,17.498749613549137,17.498867344348007,-0.00011773079886978621,0.0011326556520234732,0.0008472591221838855
26.200000000000102,1,420.8750000000001,404.6260486956223,12.500000000000028,12.499031021452552,17.498854406523094,17.498952070260223,-9.766373712949417e-05,0.0010479297398049425,0.000789511923279207
26.300000000000104,1,422.1250000000001,405.87595915101053,12.500000000000028,12.499104553882615,17.49895130437784,17.499031021452552,-7.971707471199352e-05,0.0009689785474762402,0.0007353243006249955
26.400000000000105,1,423.3750000000001,407.1258764514433,12.500000000000028,12.499173004327357,17.49904084898958,17.499104553882617,-6.370489303719751e-05,0.0008954461174131012,0.0006845044474118822
26.500000000000107,1,424.6250000000001,408.37580012056253,12.500000000000028,12.499236691192644,17.499123548556838,17.499173004327357,-4.9455770518846975e-05,0.0008269956726714156,0.000636868652877709
26.600000000000108,1,425.8750000000001,409.62572971209346,12.500000000000028,12.499295915309482,17.499199879437583,17.499236691192642,-3.681175505931833e-05,0.0007633088073841776,0.000592241168377683
26.70000000000011,1,427.1250000000001,410.8756648081649,12.500000000000028,12.499350960714583,17.499270287906654,17.49929591530948,-2.5627402827410606e-05,0.0007040846905468356,0.0005504540510237633
26.80000000000011,1,428.3750000000001,412.1256050177063,12.500000000000028,12.49940209541345,17.4993351918352,17.499350960714583,-1.576887938270488e-05,0.0006490392854452409,0.0005113469886648403
26.900000000000112,1,429.6250000000001,413.3755499749187,12.500000000000028,12.499449572124394,17.499394982293836,17.49940209541345,-7.11311961509864e-06,0.0005979045865789345,0.0004747671094555983
27.000000000000114,1,430.8750000000001,414.62549933781895,12.500000000000028,12.499493629002295,17.499450025081387,17.499449572124394,4.529569928024557e-07,0.0005504278756340852,0.0004405687790036694
27.100000000000115,1,432.1250000000001,415.87545278685303,12.500000000000028,12.499534490341057,17.499500662181163,17.499493629002295,7.0331788677435725e-06,0.0005063709977335407,0.00040861338762070436
27.200000000000117,1,433.3750000000001,417.12541002357847,12.500000000000028,12.499572367254077,17.499547213147082,17.499534490341055,1.2722806026488342e-05,0.000465509658971186,0.000378769130190193
27.300000000000118,1,434.6250000000001,418.3753707694117,12.500000000000028,12.49960745833213,17.499589976421646,17.499572367254075,1.7609167571208673e-05,0.00042763274595181144,0.0003509107805470535
27.40000000000012,1,435.8750000000001,419.6253347644395,12.500000000000028,12.499639950278377,17.499629230588425,17.49960745833213,2.1772256296515025e-05,0.00039254166789781664,0.00032491946246651084
27.50000000000012,1,437.1250000000001,420.87530176629156,12.500000000000028,12.49967001852022,17.4996652355606,17.49963995027838,2.528528222001114e-05,0.0003600497216513787,0.00030068241843110853
27.600000000000122,1,438.3750000000001,422.1252715490714,12.500000000000028,12.499697827798022,17.499698233708557,17.49967001852022,2.821518833684422e-05,0.0003299814798083389,0.00027809277801509323
27.700000000000124,1,439.6250000000001,423.37524390234444,12.500000000000028,12.499723532730718,17.49972845092873,17.499697827798023,3.062313070500977e-05,0.00030217220200690065,0.0002570493269580254
27.800000000000125,1,440.8750000000001,424.6252186301803,12.500000000000028,12.49974727835851,17.499756097655677,17.49972353273072,3.2564924957512176e-05,0.00027646726931074284,0.00023745627792735036
27.900000000000126,1,442.1250000000001,425.8751955502466,12.500000000000028,12.499769200662897,17.4997813698198,17.499747278358512,3.4091461287744096e-05,0.00025272164151779464,0.00021922304385810776
28.000000000000128,1,443.3750000000001,427.125174492953,12.500000000000028,12.499789427064398,17.499804449753526,17.499769200662897,3.524909062946335e-05,0.0002307993371317707,0.00020226401502014825
28.10000000000013,1,444.6250000000001,428.37515530064286,12.500000000000028,12.499808076898383,17.499825507047092,17.4997894270644,3.607998269217205e-05,0.00021057293563053747,0.000186498339850516
28.20000000000013,1,445.8750000000001,429.6251378268298,12.500000000000028,12.499825261869457,17.499844699357254,17.499808076898383,3.6622458871704566e-05,0.00019192310164584114,0.0001718497107525252
28.300000000000132,1,447.1250000000001,430.8751219354783,12.500000000000028,12.499841086484945,17.4998621731703,17.499825261869457,3.691130084249039e-05,0.0001747381305712281,0.0001582461548782277
28.400000000000134,1,448.3750000000001,432.1251075003251,12.500000000000028,12.499855648467994,17.499878064521795,17.499841086484945,3.697803684943324e-05,0.00015891351508301454,0.00014561983049112825
28.500000000000135,1,449.6250000000001,433.3750944042402,12.500000000000028,12.499869039150909,17.499892499675013,17.499855648467992,3.685120702101585e-05,0.00014435153203429252,0.00013390682913794194
28.600000000000136,1,450.8750000000001,434.6250825386251,12.500000000000028,12.499881343849289,17.499905595759913,17.49986903915091,3.655660900392377e-05,0.00013096084911978778,0.00012304698379779212
28.700000000000138,1,452.1250000000001,435.8750718028469,12.500000000000028,12.499892642217633,17.49991746137499,17.49988134384929,3.6117525702650255e-05,0.00011865615073958224,0.00011298368344299093
28.80000000000014,1,453.3750000000001,437.1250621037056,12.500000000000028,12.499903008587005,17.499928197153224,17.49989264221763,3.555493559304068e-05,0.00010735778239556737,0.00010366369371297424
28.90000000000014,1,454.6250000000001,438.37505335493415,12.500000000000028,12.499912512285421,17.49993789629451,17.499903008587005,3.488770750692538e-05,9.699141302377257e-05,9.503698417248075e-05
29.000000000000142,1,455.8750000000001,439.6250454767283,12.500000000000028,12.499921217941617,17.49994664506596,17.49991251228542,3.413278054154034e-05,8.748771460709293e-05,8.705656195644451e-05
29.100000000000144,1,457.1250000000001,440.8750383953056,12.500000000000028,12.4999291857728,17.49995452327181,17.49992121794162,3.330533019152426e-05,7.878205841116426e-05,7.967831182469354e-05
29.200000000000145,1,458.3750000000001,442.1250320424913,12.500000000000028,12.499936471857065,17.499961604694533,17.4999291857728,3.2418921733778916e-05,7.081422722876596e-05,7.286084264990222e-05
29.300000000000146,1,459.6250000000001,443.3750263553304,12.500000000000028,12.49994312839109,17.49996795750883,17.499936471857065,3.14856517640294e-05,6.352814296306519e-05,6.656534025246686e-05
29.400000000000148,1,460.8750000000001,444.6250212757238,12.500000000000028,12.499949203933735,17.499973644669694,17.499943128391088,3.051627860628514e-05,5.687160893863563e-05,6.075542645405108e-05
29.50000000000015,1,462.1250000000001,445.8750167500874,12.500000000000028,12.499954743636168,17.499978724276332,17.499949203933735,2.952034259706693e-05,5.079606629365685e-05,5.5397024333458945e-05
29.60000000000015,1,463.3750000000001,447.1250127290333,12.500000000000028,12.499959789459105,17.499983249912702,17.499954743636167,2.8506276535722463e-05,4.525636385999121e-05,5.0458229355854205e-05
29.700000000000152,1,464.6250000000001,448.3750091670711,12.500000000000028,12.499964380377763,17.499987270966813,17.499959789459105,2.7481507707705077e-05,4.0210540923624194e-05,4.5909186592751894e-05
29.800000000000153,1,465.8750000000001,449.6250060223286,12.500000000000028,12.499968552575108,17.49999083292903,17.49996438037776,2.645255126765278e-05,3.561962226505955e-05,4.172197344587403e-05
29.900000000000155,1,467.1250000000001,450.875003256291,12.500000000000028,12.499972339623923,17.499993977671522,17.49996855257511,2.542509641401125e-05,3.144742492011687e-05,3.7870488143099125e-05
