time,slave_id,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
21.10000000000003,3,324.7775883073489,308.71022706895207,12.427169634344152,12.396564643572267,17.307017702754024,17.39889676745636,-0.09187906470233642,0.02827286688779118,-0.023321238840935263
21.20000000000003,3,326.0204944347242,309.94971201996174,12.429061273753115,12.394849510096728,17.31026736577212,17.39656464357227,-0.08629727780014917,0.03249663018084803,-0.017151334755396163
21.300000000000033,3,327.2635982927664,311.1890816673476,12.431038580422182,12.393696473858162,17.313886272804666,17.394849510096726,-0.08096323729206034,0.036189070325454153,-0.011530362385666848
21.400000000000034,3,328.50690663134907,312.4283870524799,12.433083385826464,12.393053851322792,17.31782496400149,17.393696473858164,-0.07587150985667535,0.03938691196830213,-0.006426225353695969
21.500000000000036,3,329.7504245589521,313.66767435928557,12.435179276030315,12.392873068056865,17.322037506472213,17.39305385132279,-0.07101634485057673,0.042125424707522896,-0.0018078326592700436
21.600000000000037,3,330.9941557057334,314.90698521468124,12.437311467813064,12.39310855395691,17.32648134644785,17.392873068056865,-0.06639172160901552,0.04443839975619923,0.0023548590004516257
21.70000000000004,3,332.2381023748438,316.1463569782051,12.439466691103346,12.393717635238907,17.331117160162535,17.39310855395691,-0.06199139379437568,0.04635813714643611,0.0060908128199610445
21.80000000000004,3,333.48226568260384,317.3858230206137,12.44163307760058,12.394660424085831,17.33590870439872,17.393717635238907,-0.057808930840188566,0.047915442361672334,0.009427888469243584
21.90000000000004,3,334.72664568814787,318.6254129912904,12.443800055440239,12.3958997067666,17.340822667534155,17.39466042408583,-0.05383775655167611,0.04913963135440724,0.012392826807687746
22.000000000000043,3,335.97124151312204,319.86515307438617,12.445958249741558,12.397400830957851,17.345828521831663,17.3958997067666,-0.050071184934935786,0.050058542974957376,0.01501124191249801
22.100000000000044,3,337.21605145200823,321.1050662336785,12.448099388861893,12.399131592923386,17.35089837762206,17.39740083095785,-0.046502453335790506,0.05069855790404176,0.017307619655338162
22.200000000000045,3,338.4610730736253,322.3451724461919,12.450216216170462,12.401062125134324,17.356006839946815,17.399131592923386,-0.04312475297657059,0.05108462324707652,0.019305322109375925
22.300000000000047,3,339.70630331433983,323.5854889246765,12.45230240714558,12.403164784845906,17.36113086814794,17.401062125134324,-0.03993125698638522,0.051240282011256966,0.021026597115812964
22.40000000000005,3,340.95173856349913,324.826030329085,12.454352491593253,12.40541404408453,17.366249638822637,17.403164784845906,-0.03691514602326862,0.051187706747347406,0.02249259238624362
22.50000000000005,3,342.1973747415772,326.066808967229,12.456361780780785,12.407786381440616,17.37134441249225,17.40541404408453,-0.03406963159228127,0.050947736696254964,0.02372337356086334
22.60000000000005,3,343.4432073715049,327.3078349848299,12.458326299276827,12.410260176009277,17.376398404275903,17.407786381440616,-0.03138797716471231,0.050539917836211146,0.024737945686612764
22.700000000000053,3,344.6892316436338,328.5491165452071,12.460242721288523,12.412815603771346,17.38139665880385,17.410260176009277,-0.028863517205426348,0.04998254527924573,0.025554277620683408
22.800000000000054,3,345.9354424747625,329.79065999887325,12.46210831128717,12.415434536661817,17.386325929555426,17.412815603771346,-0.02648967421592019,0.04929270751582315,0.026189328904698432
22.900000000000055,3,347.18183456163405,331.0324700433264,12.463920868715588,12.418100444531067,17.391174562760796,17.415434536661817,-0.02425997390102097,0.04848633205377162,0.02665907869250681
23.000000000000057,3,348.4284024292914,332.274549873343,12.46567867657342,12.420798300166153,17.39593238596501,17.418100444531067,-0.02216805856605575,0.04757823204235301,0.026978556350854534
23.10000000000006,3,349.67514047465943,333.5169013220935,12.467380453680157,12.423514487504786,17.400590601316424,17.420798300166155,-0.02020769884973106,0.04658215351400408,0.027161873386337736
23.20000000000006,3,350.9220430057015,334.7595249934078,12.46902531042035,12.426236713143192,17.405141683608008,17.423514487504786,-0.018372803896777867,0.04551082291556341,0.027222256384061796
23.30000000000006,3,352.1691042764795,336.00242038552886,12.470612707780342,12.42895392121059,17.409579283071707,17.42623671314319,-0.016657430071482793,0.04437599463715003,0.02717208067397863
23.400000000000063,3,353.4163185184287,337.2455860066946,12.472142419491508,12.431656211657526,17.413898132899817,17.428953921210592,-0.015055788310775142,0.04318849828091764,0.02702290446934654
23.500000000000064,3,354.66367996813875,338.48901948289284,12.473614497100813,12.434334761982319,17.41809396144413,17.431656211657526,-0.013562250213396965,0.041958285443287835,0.02678550324793179
23.600000000000065,3,355.9111828919183,339.7327176581328,12.475029237795784,12.436981752399554,17.422163409025472,17.43433476198232,-0.012171352956848125,0.0406944758134653,0.02646990417234818
23.700000000000067,3,357.15882160740006,340.97667668757646,12.476387154817335,12.43959029443636,17.426103949267258,17.436981752399554,-0.010877803132295583,0.03940540241778123,0.0260854203680772
23.800000000000068,3,358.4065905024301,342.2208921238691,12.477688950300479,12.442154362926354,17.42991381485365,17.43959029443636,-0.009676479582712005,0.038098655864118314,0.02564068489993865
23.90000000000007,3,359.65448405146907,343.4653589970048,12.478935490389595,12.444668731357096,17.43359192759999,17.442154362926352,-0.00856243532636114,0.03678112746324125,0.02514368430741243
24.00000000000007,3,360.9024968297172,344.7100718880563,12.480127782481576,12.447128910514822,17.437137832712438,17.444668731357098,-0.007530898644660056,0.03545905112448011,0.024601791577254062
24.100000000000072,3,362.1506235251629,345.95502499709227,12.481266954456878,12.449531090359777,17.440551637106637,17.44712891051482,-0.0065772734081832596,0.034138043942055774,0.02402179844955299
24.200000000000074,3,363.3988589487394,347.20021220559795,12.48235423576507,12.45187208505657,17.44383395164715,17.449531090359777,-0.005697138712626781,0.03282314540529363,0.023409946967921515
24.300000000000075,3,364.64719804276325,348.4456271337056,12.483390940238056,12.454149281076525,17.4469858371653,17.45187208505657,-0.004886247891271012,0.03151885518148667,0.022771960199553833
24.400000000000077,3,365.8956358878143,349.6912631925339,12.484378450510471,12.456360588282848,17.450008754108694,17.454149281076525,-0.004140526967830738,0.030229169433946268,0.022113072063241646
24.500000000000078,3,367.14416770820765,350.9371136319243,12.485318203933145,12.458504393904418,17.452904515673765,17.45636058828285,-0.003456072609083094,0.028957615650297086,0.021438056215696125
24.60000000000008,3,368.3927888761948,352.18317158385435,12.486211679871563,12.460579519300092,17.45567524427048,17.45850439390442,-0.0028291496339392097,0.027707285967144557,0.02075125395674604
24.70000000000008,3,369.64149491502354,353.4294301017956,12.487060388287237,12.46258517941252,17.458323331169197,17.46057951930009,-0.002256188130893122,0.026480868987144746,0.020056601124269238
24.800000000000082,3,370.8902815009741,354.67588219627646,12.487865859505684,12.46452094480827,17.460851399178466,17.46258517941252,-0.0017337802340549047,0.02528068009316442,0.019357653957504085
24.900000000000084,3,372.1391444644821,355.92252086689643,12.488629635080246,12.466386706199897,17.463262268205654,17.46452094480827,-0.00125867660261747,0.024108690271976485,0.018657613916272454
25.000000000000085,3,373.3880797904487,357.16933913103094,12.489353259666393,12.468182641344836,17.465558923552294,17.4663867061999,-0.0008277826476046357,0.02296655346649601,0.01795935144939449
25.100000000000087,3,374.63708361783137,358.41633004945254,12.490038273826318,12.469909184216133,17.467744486800427,17.468182641344836,-0.00043815454440832013,0.0218556324814827,0.017265428712982003
25.200000000000088,3,375.88615223860023,359.6634867490866,12.490686207688556,12.471566996340504,17.469822189147692,17.469909184216135,-8.699506844322968e-05,0.02077702347242294,0.01657812124371674
25.30000000000009,3,377.13528209613946,360.9108024431066,12.491298575392147,12.473156940200255,17.471795347052876,17.471566996340506,0.00022835071236926296,0.019731579051642356,0.015899438597498518
25.40000000000009,3,378.3844697831644,362.1582704485663,12.491876870249385,12.47468005459706,17.473667340057773,17.473156940200255,0.0005103998575179958,0.018719930049130085,0.015231143968063066
25.500000000000092,3,379.63371203922094,363.4058842017541,12.492422560565519,12.476137531877415,17.47544159065461,17.47468005459706,0.000761536057552803,0.01774250596845839,0.014574772803543114
25.600000000000094,3,380.8830057478267,364.65363727144626,12.49293708605787,12.477530696921612,17.477121546072624,17.476137531877413,0.0009840141952111026,0.01679955418045509,0.013931650441969624
25.700000000000095,3,382.1323479333088,365.9015233702263,12.493421854820815,12.478860987800594,17.47871066186252,17.47753069692161,0.0011799649409098834,0.015891157899202923,0.013302908789817281
25.800000000000097,3,383.38173575738745,367.149536364027,12.493878240786717,12.480129938007511,17.480212387161146,17.478860987800594,0.0013513993605513974,0.015017252986122998,0.012689502069174097
25.900000000000098,3,384.6311665155511,368.3976702800444,12.494307581636459,12.481339160173656,17.481630151524087,17.48012993800751,0.001500213516575144,0.014177643628947578,0.012092221661445635
26.0000000000001,3,385.8806376332628,369.64591931316255,12.494711177116553,12.482490331181324,17.482967353218385,17.481339160173654,0.001628193044730608,0.013372016942897247,0.011511710076683102
26.1000000000001,3,387.1301466620351,370.8942778310215,12.495090287722931,12.483585178589214,17.484227348872537,17.482490331181324,0.0017370176912123725,0.012599956541606616,0.01094847407889148
26.200000000000102,3,388.3796912754065,372.1427403778504,12.495446133714513,12.484625468289028,17.485413444385017,17.483585178589216,0.0018282657958010873,0.01186095512529839,0.010402896998139255
26.300000000000104,3,389.62926926484874,373.3913016771819,12.495779894422435,12.485612993315168,17.48652888699837,17.48462546828903,0.0019034187093431854,0.011154426133407114,0.009875250261397284
26.400000000000105,3,390.8788785356311,374.63995663355513,12.496092707823435,12.486549563732531,17.487576858449188,17.48561299331517,0.0019638651340194713,0.010479714508266014,0.009365704173622548
26.500000000000107,3,392.1285171026659,375.8887003333082,12.496385670348372,12.487436997530711,17.48856046911078,17.48654956373253,0.002010905378249106,0.009836106615841445,0.008874337981797709
26.600000000000108,3,393.3781830863558,377.1375280445538,12.49665983689922,12.488277112456037,17.48948275304764,17.48743699753071,0.002045755516927983,0.009222839368508318,0.008401149253270646
26.70000000000011,3,394.6278747084608,378.3864352164254,12.496916221049942,12.4890717187161,17.49034666390702,17.48827711245604,0.0020695514509796453,0.008639108593904155,0.007946062600613146
26.80000000000011,3,395.87759028800167,379.6354174776749,12.497155795408798,12.489822612494523,17.49115507157626,17.489071718716097,0.0020833528601613693,0.008084076692698616,0.007508937784239578
26.900000000000112,3,397.1273282372138,380.8844706346966,12.497379492121459,12.490531570216898,17.49191075953894,17.48982261249452,0.002088147044418065,0.007556879626935853,0.007089577223757715
27.000000000000114,3,398.3770870575634,382.13359066904775,12.49758820349611,12.491200343511732,17.49261642286683,17.4905315702169,0.0020848526499328557,0.0070566332792108,0.0066877329483350685
27.100000000000115,3,399.6268653358367,383.3827737345291,12.497782782733381,12.491830654813326,17.493274666788977,17.491200343511732,0.002074323277245327,0.006582439221649139,0.006303113015941975
27.200000000000117,3,400.87666174031125,384.63201615388476,12.497964044745455,12.492424193556337,17.49388800578214,17.491830654813327,0.0020573509688119884,0.006133389932129418,0.005935387430109529
27.300000000000118,3,402.1264750170163,385.88131441517623,12.498132767050139,12.4929826129146,17.494458863131513,17.49242419355634,0.002034669575174064,0.005708573493802049,0.005584193582628671
27.40000000000012,3,403.376303986089,387.1306651678802,12.498289690727054,12.493507527039505,17.494989570912765,17.492982612914602,0.0020069579981623065,0.005307077812453542,0.005249141249043987
27.50000000000012,3,404.6261475382314,388.38006521875576,12.498435521424282,12.494000508755873,17.495482370351226,17.493507527039505,0.001974843311721486,0.004927994384777534,0.004929817163682771
27.600000000000122,3,405.8760046312719,389.62951152752333,12.498570930404966,12.494463087675813,17.495939412516123,17.494000508755875,0.0019389037602479675,0.004570421649093603,0.004625789199398867
27.700000000000124,3,407.12587428683435,390.87900120239266,12.498696555624406,12.49489674869346,17.496362759311012,17.49446308767581,0.0018996716352006615,0.004233467948592917,0.004336610176474664
27.800000000000125,3,408.3757555871173,392.1285314954753,12.498813002829213,12.49530293082588,17.496754384724625,17.49489674869346,0.0018576360311648443,0.003916254135752695,0.004061821324184579
27.900000000000126,3,409.62564767178435,393.37809979811203,12.498920846670911,12.495683026367642,17.497116176309078,17.49530293082588,0.0018132454831985,0.003617915845032016,0.003800955417624863
28.000000000000128,3,410.8755497349671,394.62770363614493,12.499020631827278,12.496038380328782,17.49744993685505,17.495683026367644,0.001766910487404516,0.0033376054596363502,0.0035535396114113383
28.10000000000013,3,412.1254610223796,395.8773406651577,12.499112874125391,12.496370290127807,17.497757386234696,17.496038380328784,0.0017190059059117857,0.003074493796608735,0.0033190979902428808
28.20000000000013,3,413.37538082854576,397.12700866570907,12.499198061661156,12.496680005513488,17.498040163388055,17.496370290127807,0.0016698732602478117,0.0028277715333491216,0.003097153856803203
28.300000000000132,3,414.62530849413685,398.37670553857816,12.499276655910629,12.496968728690973,17.498299828427776,17.49668000551349,0.0016198229142858622,0.002596650397141076,0.002887231774855792
28.400000000000134,3,415.87524340341974,399.62642930004114,12.4993490928291,12.497237614629555,17.49853786484158,17.496968728690973,0.0015691361506071644,0.0023803641381263674,0.0026888593858046764
28.500000000000135,3,417.12518498181316,400.87617807719425,12.499415783934412,12.497487771531066,17.498755681772025,17.497237614629555,0.0015180671424701586,0.002178169304857036,0.002501569015120708
28.600000000000136,3,418.3751326935503,402.1259501033382,12.499477117371478,12.497720261439548,17.49895461635606,17.497487771531066,0.001466844824992819,0.0019893458404123265,0.002324899084826271
28.700000000000138,3,419.6250860394459,403.3757437134356,12.499533458955426,12.497936100974226,17.499135936107677,17.497720261439547,0.0014156746681308618,0.001813197515877718,0.0021583953467676055
28.80000000000014,3,420.875044554765,404.6255573396526,12.499585153191168,12.49813626216934,17.499300841329386,17.497936100974226,0.001364740355160876,0.0016490522169423372,0.002001611951134308
28.90000000000014,3,422.12500780719176,405.87538950699314,12.499632524267607,12.498321673405693,17.49945046753919,17.49813626216934,0.0013142053698516065,0.0014962620982679198,0.0018541123635401392
29.000000000000142,3,423.37497539489425,407.12523882903514,12.499675877024975,12.498493220420006,17.499585887901105,17.49832167340569,0.001264214495414251,0.0013542036192824014,0.0017154701431330466
29.100000000000144,3,424.62494694468364,408.37510400377306,12.499715497894119,12.498651747379359,17.499708115648502,17.498493220420006,0.0012148952284967152,0.001222277474113298,0.001585269593538996
29.200000000000145,3,425.8749221102643,409.62498380957396,12.499751655806831,12.498798058009152,17.49981810649126,17.49865174737936,0.0011663591119024375,0.001099908427471874,0.001463106297928718
29.300000000000146,3,427.124900570572,410.8748771012504,12.499784603076534,12.498932916763986,17.49991676099802,17.49879805800915,0.0011187029888688471,0.0009865450673824938,0.0013485875483404187
29.400000000000148,3,428.37488202819685,412.12478280625356,12.499814576248873,12.499057050031901,17.500004926946474,17.498932916763984,0.0010720101824901462,0.0008816594848877202,0.0012413326791552493
29.50000000000015,3,429.62486620788906,413.3746999209899,12.499841796921942,12.499171147363283,17.500083401635493,17.4990570500319,0.0010263516035919906,0.0007847468900408217,0.0011409733138286527
29.60000000000015,3,430.87485285514265,414.62462750726155,12.49986647253603,12.499275862716576,17.500152934152766,17.499171147363285,0.0009817867894810206,0.0006953251727477294,0.001047153532938694
29.700000000000152,3,432.1248417348559,415.87456468883295,12.49988879713299,12.49937181571378,17.50021422759437,17.499275862716576,0.0009383648777934184,0.0006129344164129691,0.0009595299720270845
29.800000000000153,3,433.3748326300645,417.1245106481229,12.499908952085343,12.499459592899392,17.500267941231527,17.49937181571378,0.000896125517748203,0.000537136371564273,0.0008777718561255199
29.900000000000155,3,434.624825340744,418.3744646230226,12.49992710679549,12.499539748997165,17.50031469262109,17.49945959289939,0.0008550997216971723,0.000467513896097671,0.0008015609777267229
