time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
12.99999999999997,25.502499999999962,20.76349713905838,15.973319762220875,11.10270142845704,1.550000000000003,1.6245085540787594,1.744771766429172,1.8617050866061515,4.739002860941582,4.790177376837505,4.870618333763835,-0.2609971390584178,-0.2098226231624949,-0.12938166623616532
13.09999999999997,25.655999999999963,20.924046940338332,16.145785720049176,11.287289562225059,1.535000000000003,1.605498012799538,1.7246595782830143,1.8458813376801848,4.731953059661631,4.778261220289156,4.858496157824117,-0.26804694033836896,-0.22173877971084366,-0.14150384217588297
13.199999999999969,25.807999999999964,21.0826925228142,16.316189691455055,11.47020040270702,1.5200000000000031,1.5864558247586567,1.704039714058794,1.8291084048196171,4.7253074771857655,4.766502831359144,4.845989288748035,-0.2746925228142345,-0.2334971686408558,-0.1540107112519653
13.299999999999969,25.958499999999965,21.239432996077923,16.48448550590333,11.651340640106636,1.5050000000000032,1.5674047326372527,1.6829581444827402,1.811402373996153,4.719067003922042,4.754947490174594,4.833144865796694,-0.28093299607795785,-0.24505250982540616,-0.16685513420330622
13.399999999999968,26.107499999999966,21.39426956650016,16.65063163050771,11.830619047999127,1.4900000000000033,1.5483657042223749,1.661461246043831,1.7927840789249145,4.713230433499806,4.743637935992449,4.820012582508584,-0.2867695665001939,-0.25636206400755057,-0.17998741749141622
13.499999999999968,26.254999999999967,21.54720536345612,16.814591180457484,12.007946936141112,1.4750000000000034,1.5293579695595754,1.6395954994977369,1.773278881419857,4.7077946365438486,4.732614182998635,4.806644244316372,-0.29220536345615145,-0.2673858170013652,-0.19335575568362806
13.599999999999968,26.400999999999968,21.698245269838317,16.976331901082744,12.183238578449302,1.4600000000000035,1.510399063822002,1.6174072062526157,1.752916423081906,4.702754730161651,4.7219133687555725,4.7930933226334425,-0.2972452698383492,-0.27808663124442745,-0.20690667736655755
13.699999999999967,26.54549999999997,21.84739575736075,17.13582612341234,12.356411613636025,1.4450000000000036,1.4915048752243245,1.5949422232959451,1.731730351867235,4.698104242639218,4.711569633948411,4.7794145097763145,-0.3018957573607821,-0.288430366051589,-0.22058549022368545
13.799999999999967,26.68849999999997,21.994664727094584,17.293050695127103,12.52738741634306,1.4300000000000037,1.4726896973383397,1.572245717147636,1.7097580270703474,4.693835272905385,4.70161403196748,4.765663278784043,-0.3061647270946146,-0.2983859680325196,-0.23433672121595706
13.899999999999967,26.82999999999997,22.14006135561424,17.44798688884323,12.696091436964634,1.4150000000000038,1.453966285196542,1.5493619371612664,1.6870402062157326,4.68993864438573,4.692074466771011,4.751895451878594,-0.31006135561426973,-0.30792553322898897,-0.2481045481214057
13.999999999999966,26.96999999999997,22.28359594707425,17.600620289677494,12.862453508693164,1.400000000000004,1.4353459146001055,1.5263340083426389,1.663620717285305,4.68640405292572,4.6829756573967565,4.738166780984329,-0.31359594707427974,-0.3170243426032435,-0.2618332190156707
14.099999999999966,27.10849999999997,22.42527979148209,17.7509406640488,13.026408120655075,1.385000000000004,1.4168384440783834,1.503203743713074,1.6395461196191081,4.683220208517881,4.674339127433289,4.724532543393726,-0.3167797914821193,-0.3256608725667114,-0.2754674566062736
14.199999999999966,27.24549999999997,22.565125029379892,17.898941811660197,13.187894656326707,1.370000000000004,1.3984523789780072,1.4800114761139633,1.6148653567163118,4.680374970620079,4.666183217719695,4.711047155333491,-0.319625029379921,-0.3338167822803051,-0.2889528446665093
14.299999999999965,27.380999999999972,22.70314452309897,18.044621402583104,13.346857596730187,1.3550000000000042,1.380194937190771,1.4567959092290717,1.5896294040347985,4.6778554769010015,4.658523120515866,4.697763805852917,-0.32214452309899855,-0.34147687948413363,-0.302236194147083
14.399999999999965,27.514999999999972,22.839351734705026,18.187980801332284,13.503246688204486,1.3400000000000043,1.3620721160605596,1.433593987491801,1.5638909147429862,4.675648265294946,4.651370933372743,4.6847341131277975,-0.3243517347050542,-0.34862906662725734,-0.31526588687220247
14.499999999999964,27.647499999999972,22.97376061070907,18.329024879776878,13.657017074826415,1.3250000000000044,1.3440887600404625,1.4104407844459388,1.5377038662192812,4.673739389290901,4.644735730932194,4.6720078049504625,-0.32626061070909884,-0.3552642690678063,-0.32799219504953747
14.599999999999964,27.778499999999973,23.106385473579248,18.467761820680888,13.80812939581891,1.3100000000000045,1.326248628701771,1.3873694090401103,1.511123209924937,4.6721145264207244,4.63862365289836,4.659632424861979,-0.32788547357927555,-0.3613763471016398,-0.3403675751380213
14.699999999999964,27.907999999999973,23.237240920051914,18.604202913606684,13.956549848528635,1.2950000000000046,1.3085544647266658,1.3644109292579611,1.4842045270972497,4.670759079948059,4.633038006445229,4.64765306507805,-0.32924092005194083,-0.36696199355477077,-0.35234693492195035
14.799999999999963,28.035999999999973,23.366341726206507,18.738362344848458,14.102250217781036,1.2800000000000047,1.2910080615459358,1.341594312417719,1.457003692524009,4.669658273793466,4.627979381358049,4.636112127067422,-0.3303417262065338,-0.372020618641951,-0.36388787293257785
14.899999999999963,28.162499999999973,23.4937027592377,18.870256982990046,14.245207872627923,1.2650000000000048,1.2736103303119346,1.3189463814158788,1.429576548468877,4.668797240762274,4.623445776247653,4.625049110362124,-0.33120275923772624,-0.37655422375234693,-0.3749508896378764
14.999999999999963,28.287499999999973,23.619338895830207,18.99990616160404,14.385405731690197,1.2500000000000049,1.2563613659250938,1.2964917861399459,1.4019785906227433,4.668161104169766,4.619432734226166,4.614500429913845,-0.3318388958302343,-0.38056726577383415,-0.38549957008615543
15.099999999999962,28.412499999999973,23.743264947016165,19.127331460527447,14.522832198466178,1.2500000000000049,1.239260511859575,1.274252989234066,1.3742646677598118,4.669235052983808,4.615933486488718,4.604499262061269,-0.33076494701619197,-0.3840665135112822,-0.39550073793873075
15.199999999999962,28.537499999999973,23.865623089372164,19.2525564870643,14.657481068124259,1.2500000000000049,1.2235814235599998,1.2522502653685426,1.3464886965808156,4.671876910627809,4.613066602307864,4.595075418940041,-0.32812308937219115,-0.3869333976921361,-0.40492458105995865
15.299999999999962,28.662499999999973,23.986551964892822,19.375617495878224,14.789351407427343,1.2500000000000049,1.2092887552065905,1.2306100881392523,1.3187033930308358,4.675948035107151,4.610934469014598,4.586266088450881,-0.32405196489284904,-0.38906553098540186,-0.4137339115491194
15.399999999999961,28.787499999999973,24.106186270547365,19.49656260637376,14.918448330733549,1.2500000000000049,1.1963430565454212,1.2094511049553693,1.2909692330620532,4.681313729452608,4.609623664173604,4.578114275640212,-0.31868627054739207,-0.39037633582639586,-0.4218857243597878
15.499999999999961,28.912499999999973,24.224656400396807,19.615450970802886,15.0447836803931,1.2500000000000049,1.1847012984944183,1.1888836442912536,1.263353496595529,4.687843599603166,4.609205429593921,4.570667290409785,-0.3121564003968338,-0.39079457040607934,-0.42933270959021463
15.59999999999996,29.037499999999973,24.342088137856308,19.732351903613605,15.168376607686268,1.2500000000000049,1.1743173745950235,1.1690093281072027,1.2359292729316764,4.695411862143665,4.609736234242703,4.563975295927337,-0.3045881378563351,-0.3902637657572967,-0.436024704072663
15.69999999999996,29.162499999999973,24.458602395629768,19.84734398196744,15.289254051900476,1.2500000000000049,1.1651425777346052,1.1499207835383636,1.2087744421420854,4.703897604370205,4.611258413662327,4.558089930066965,-0.296102395629795,-0.3887415863376731,-0.4419100699330354
15.79999999999996,29.287499999999973,24.574315000803203,19.96051412674316,15.40745111649619,1.2500000000000049,1.1571260517343473,1.1317014477571792,1.181970645957136,4.71318499919677,4.613800874060043,4.553063010246969,-0.2868150008032302,-0.38619912593995664,-0.44693698975303064
15.89999999999996,29.412499999999973,24.689336522558747,20.071956672720994,15.52301134255754,1.2500000000000049,1.1502152175554385,1.1144254597783547,1.155602260613488,4.723163477441226,4.617379849837754,4.548945330163454,-0.27683652255877433,-0.3826201501622464,-0.4510546698365463
15.99999999999996,29.537499999999973,24.803772139961055,20.181772436010235,15.635986880863024,1.2500000000000049,1.1443561740230652,1.0981576328924092,1.12975538305485,4.733727860038918,4.62199970395082,4.54578555514721,-0.2662721399610817,-0.37800029604917995,-0.4542144448527896
16.09999999999996,29.662499999999973,24.91772154727137,20.290067786148274,15.746438564942945,1.2500000000000049,1.1394940731031664,1.0829535013804026,1.1045168407992152,4.744778452728603,4.627653761123096,4.543629221205329,-0.2552215472713968,-0.3723462388769043,-0.45637077879467114
16.19999999999996,29.787499999999973,25.031278894260502,20.39695372966571,15.854435888413542,1.2500000000000049,1.1355734698913436,1.0688594351743785,1.0799732347059767,4.7562211057394705,4.634325164594792,4.5425178412521685,-0.24377889426052946,-0.3656748354052084,-0.4574821587478315
16.29999999999996,29.912499999999973,25.144532759019203,20.502545011283857,15.960056890694148,1.2500000000000049,1.13253864758701,1.0559128161814753,1.0562100228060574,4.76796724098077,4.641987747735346,4.542488120589709,-0.23203275901922993,-0.35801225226465405,-0.4575118794102906
16.399999999999963,30.037499999999973,25.257566150802113,20.606959238291925,16.063387955924703,1.2500000000000049,1.130333917829088,1.0441422700806853,1.0333106523055762,4.77993384919786,4.650606912510188,4.543571282367221,-0.22006615080213976,-0.3493930874898119,-0.4564287176327788
16.499999999999964,30.162499999999973,25.370456540488377,20.71031603304453,16.1645235305093,1.2500000000000049,1.1289038968626544,1.0335679475260668,1.011355745845946,4.792043459511596,4.660140507443845,4.545792502535232,-0.20795654048840362,-0.33985949255615466,-0.4542074974647683
16.599999999999966,30.287499999999973,25.4832759162973,20.81273621792905,16.26356576522001,1.2500000000000049,1.1281937580892223,1.024201848845186,0.9904223471071172,4.804224083702675,4.670539698368248,4.549170452709038,-0.19577591629732538,-0.32946030163175166,-0.4508295472909616
16.699999999999967,30.412499999999973,25.59609086246002,20.914341036579362,16.360624088208173,1.2500000000000049,1.1281494616272185,1.0160481865031215,0.9705832298816146,4.816409137539953,4.681749825880658,4.553716948371189,-0.18359086246004708,-0.318250174119342,-0.44628305162881077
16.79999999999997,30.537499999999973,25.708962658617423,21.01525141456007,16.455814715591163,1.2500000000000049,1.128717961574039,1.009103779807082,0.9519062738298946,4.82853734138255,4.693711244057354,4.559436698968906,-0.17146265861745036,-0.3062887559426457,-0.4405633010310943
16.89999999999997,30.662499999999973,25.82194739778915,21.1155872622152,16.549260106516815,1.2500000000000049,1.1298473917172438,1.0033584765513064,0.9344539092565148,4.840552602210824,4.706360135573949,4.566327155698385,-0.15944739778917594,-0.2936398644260514,-0.4336728443016149
16.99999999999997,30.787499999999973,25.93509612083819,21.21546682186953,16.641088369759316,1.2500000000000049,1.1314872304904058,0.9987955965432788,0.9182826324250174,4.852403879161784,4.719629298968659,4.5743784521102135,-0.14759612083821594,-0.280370701031341,-0.42562154788978646
17.099999999999973,30.912499999999973,26.048454965439117,21.31500606109028,16.731432628975316,1.2500000000000049,1.133588446009263,0.9953923922074819,0.903442592159989,4.864045034560856,4.733448904348837,4.583573432114964,-0.13595496543914365,-0.2665510956511632,-0.4164265678850363
17.199999999999974,31.037499999999973,26.162065327644772,21.414318113263185,16.82043035375227,1.2500000000000049,1.136103622056565,0.9931205217290662,0.8899772477695367,4.875434672355201,4.747747214381587,4.593887759510917,-0.12456532764479888,-0.25225278561841336,-0.4061122404890831
17.299999999999976,31.162499999999973,26.275964034235752,21.51351276631062,16.90822266351845,1.2500000000000049,1.1389870659098003,0.9919465304743454,0.8779230976618448,4.886535965764221,4.762451267925133,4.605290102792168,-0.11346403423577911,-0.23754873207486682,-0.3947098972078322
17.399999999999977,31.287499999999973,26.390183524128275,21.612695999981163,16.994953611261096,1.2500000000000049,1.1421948989252277,0.9918323367054385,0.8673094774264533,4.897316475871698,4.777487524147112,4.6177423887200675,-0.1026835241283024,-0.2225124758528878,-0.3822576112799325
17.49999999999998,31.412499999999973,26.504752037208753,21.7119695717702,17.080769453821574,1.2500000000000049,1.1456851308047948,0.9927357178903772,0.8581584256047754,4.90774796279122,4.7927824654385525,4.631200117948627,-0.09225203720878028,-0.20721753456144754,-0.3687998820513734
17.59999999999998,31.537499999999973,26.619693809056752,21.811430651189745,17.16581791531008,1.2500000000000049,1.1494177184799725,0.9946107941954582,0.8504846148850549,4.917806190943221,4.808263157867007,4.645612735879666,-0.08219380905677909,-0.19173684213299325,-0.3543872641203336
17.69999999999998,31.662499999999973,26.735029270111625,21.911171501792904,17.250247449912465,1.2500000000000049,1.1533546105487362,0.9974085060315696,0.8442953460238705,4.9274707298883484,4.823857768318721,4.660924051880439,-0.07252927011165156,-0.17614223168127907,-0.3390759481195609
